latitude,longitude,month_fitted,nir,green,swir16,red,blue,NDMI,MNDWI,pet,aet,def,q,ppt,soil,srad,tmax,tmin,vap,vpd,ws,pdsi,esa_urban_frac_1km,esa_cropland_frac_1km,esa_water_frac_1km,esa_forest_frac_1km,esa_bare_frac_1km,gsw_occurrence_mean_1km,gsw_seasonality_mean_1km,gsw_water_frac_1km,gaia_impervious_frac_by_sample_year_1km,gaia_recent_change_5y_frac_1km,total_alkalinity,landsat_present,ndvi,wb,eci,rr,etgap,dsi,hri,water_perm,water_instab,seasonal_water,wb_x_impervious,eci_x_impervious,gsw_occ_x_impervious
-26.648056,27.089444,130.77672723490537,,,,,,,,180.40000915527344,20.399999618530273,160.0,1.1,21.4,1.100000023841858,286.9040222167969,28.8799991607666,10.420000076293944,1.0630000829696655,1.569999933242798,3.3299999237060547,-4.230000019073486,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.449,0,,-159.00000915527343,8.429906575951723,0.0514018667569221,160.00000953674316,7.476635164643216,5637.66392711486,0.0,0.0,0,-0.0,0.0,0.0
-26.970278,27.211111,130.77672723490537,9085.0,9209.0,8279.0,9235.5,8741.0,0.0464178760654224,0.053179322964318,178.8000030517578,23.899999618530273,154.90000915527344,1.3,25.1,1.100000023841858,287.09625244140625,28.76999855041504,10.449999809265137,1.062000036239624,1.559999942779541,3.259999990463257,-4.170000076293945,0.0,0.1875,0.375,0.0,0.0,11.38760757446289,1.5504285097122192,0.1555702043506921,0.0,0.0,141.897,1,-0.0082148412975511,-153.70000305175782,7.123505813874581,0.0517928266217997,154.90000343322754,6.171314859918668,5629.957274911139,1.4713059534051731,0.1144893162752998,1,-0.0,0.0,0.0
-26.880278,26.965,130.77672723490537,14990.0,10845.5,19109.0,12098.0,9856.0,-0.120795331241385,-0.2758684004072835,183.3000030517578,23.100000381469727,160.1999969482422,1.2000000000000002,24.3,1.0,287.8011169433594,29.170000076293945,10.729999542236328,1.0740000009536743,1.5999999046325684,3.429999828338623,-4.309999942779541,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.679,1,0.1067631423469151,-159.0000030517578,7.543209691709799,0.0493827140171722,160.2000026702881,6.592592195705761,5741.632228126313,0.0,0.0,0,-0.0,0.0,0.0
-28.141944,26.417778,130.77672723490537,14969.0,10975.0,18203.0,12441.0,9930.5,-0.0974918606053295,-0.2477208855987379,184.3000030517578,25.5,158.8000030517578,1.3,26.8,0.800000011920929,292.79925537109375,28.739999771118164,9.559999465942385,0.9960000514984132,1.579999923706055,3.549999952316284,-4.150000095367432,0.0,0.0,0.0,0.0,0.0,0.0501930490136146,0.0057915057986974,0.0032175032175032,0.0,0.0,232.162,1,0.0922291134588752,-157.5000030517578,6.876865528913891,0.0485074608765872,158.8000030517578,5.92537302710391,5607.105628662393,2.4224444534720975e-05,0.0004823832387794,0,-0.0,0.0,0.0
-28.058889,30.373611,130.77672723490537,13539.0,9441.0,14644.5,9787.5,8691.0,-0.0392250785033795,-0.2160428473562923,144.6999969482422,55.400001525878906,89.30000305175781,2.9000000000000004,57.900000000000006,4.5,249.2017517089844,27.38999938964844,10.550000190734863,1.311000108718872,1.159999966621399,2.5999999046325684,-3.5799999237060547,0.0,0.0,0.0,0.0,0.0,0.1344759464263916,0.0329597890377044,0.022412656558998,0.0,0.0,146.933,1,0.1608256703680009,-86.79999694824218,2.499136346271258,0.0500863549207883,89.29999542236328,1.542314361130284,4727.357177634826,0.0003693582354049,0.0027429555041213,0,-0.0,0.0,0.0
-26.861111,28.884722,130.77672723490537,21448.5,17277.5,23120.5,18549.0,15159.0,-0.0375148645919808,-0.1446358730630225,156.1999969482422,33.20000076293945,123.0,1.7000000000000002,34.9,1.600000023841858,270.4037780761719,26.69999885559082,8.210000038146973,1.1230000257492063,1.1799999475479126,3.0799999237060547,-4.110000133514404,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.984,1,0.0724920307501095,-121.29999694824218,4.475644483455522,0.0487106003234785,122.99999618530272,3.5243551998752096,4719.89779675084,0.0,0.0,0,-0.0,0.0,0.0
-27.902778,24.615556,130.77672723490537,14538.5,10618.5,18285.0,11763.0,9308.0,-0.1141407832802714,-0.2652446935492232,207.1999969482422,16.200000762939453,191.0,0.9,17.1,0.2000000029802322,303.70062255859375,31.559999465942383,11.149999618530272,0.9450000524520874,2.049999952316284,3.629999876022339,-3.619999885559082,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.703,1,0.105526300777312,-190.0999969482422,12.116958177268067,0.0526315758694984,190.9999961853027,11.169589990082455,6485.526655715657,0.0,0.0,0,-0.0,0.0,0.0
-25.99136,27.84208,130.77672723490537,14654.5,10175.5,16461.5,10970.5,9123.0,-0.058073017097313,-0.2359875361339481,167.1999969482422,21.100000381469727,146.10000610351562,1.1,22.200000000000003,1.5,274.200439453125,28.03999900817871,10.760000228881836,1.1410000324249268,1.409999966621399,3.0,-4.099999904632568,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0677362508260518,0.033148134550587,118.728,1,0.1437658536529262,-144.9999969482422,7.531531054806806,0.0495495473175879,146.09999656677246,6.581081059569123,5319.488420791458,0.0,0.0,0,-9.821756163062878,0.5101576766325923,0.0
-29.7775,29.470833,130.77672723490537,13691.0,9791.5,15860.0,10426.5,8954.0,-0.0733985313525766,-0.2365748591700281,125.0999984741211,53.10000228881836,72.0,2.8000000000000003,55.3,4.400000095367432,236.09768676757812,23.559999465942383,7.119999885559082,1.1290000677108765,0.8399999737739563,2.4800000190734863,-4.480000019073486,0.0,0.55,0.0,0.0,0.0,0.0045219636522233,0.0006459948490373,0.0006459948320413,0.0,0.0,31.131,1,0.1353581424220852,-69.7999984741211,2.262206079781466,0.0506329104768009,71.99999618530273,1.3019891265463088,3621.7384384601464,2.4343043557251237e-07,5.383046978208594e-05,0,-0.0,0.0,0.0
-29.987778,29.851667,130.77672723490537,14059.5,9520.5,14767.0,9732.0,8726.0,-0.0245433888956341,-0.2160164693772508,124.9000015258789,60.29999923706055,64.5999984741211,3.1,62.5,8.300000190734863,224.20309448242188,24.84000015258789,9.260000228881836,1.2910000085830688,0.8700000047683716,2.759999990463257,-4.0,0.0,0.56,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,47.873,1,0.1818926927607804,-62.400001525878906,1.9983999924396627,0.0495999992064,64.60000228881836,1.0335999590483382,3822.662803688639,0.0,0.0,0,-0.0,0.0,0.0
-29.744167,29.905833,130.77672723490537,12544.0,9765.0,14466.0,10199.0,9038.5,-0.0711588300629394,-0.1940076761173695,128.6999969482422,56.5,72.20000457763672,2.9000000000000004,58.7,7.200000286102295,226.99851989746097,25.709999084472656,10.019999504089355,1.311000108718872,0.959999978542328,2.5799999237060547,-3.879999876022339,0.0,0.4375,0.0,0.0,0.0,1.879949688911438,0.3262099325656891,0.0578252671275927,0.0,0.0,53.005,1,0.1031086488104863,-69.99999694824218,2.192504169603714,0.0494037470288969,72.19999694824219,1.2299830212547478,4055.328397770973,0.0511048551038907,0.0266731124961018,0,-0.0,0.0,0.0
-26.45,28.085833,130.77672723490537,14482.0,10289.5,17595.5,11308.5,9220.5,-0.0970618034447818,-0.2620046620046611,167.1999969482422,23.100000381469727,144.10000610351562,1.2000000000000002,24.3,1.399999976158142,274.6970520019531,27.420000076293945,9.789999961853027,1.1019999980926514,1.3399999141693115,3.259999990463257,-4.099999904632568,0.0,0.25,0.0,0.1875,0.0,0.3224932253360748,0.0467479676008224,0.0060975609756097,0.0010361557403028,0.0,141.815,1,0.1230491847725693,-142.89999694824218,6.880658027472599,0.0493827140171722,144.09999656677246,5.930041159402241,5110.738657735768,0.0012563252374579,0.0038831007143606,0,-0.1480666521271737,0.0071294333122262,0.0003341532066407
-31.396,29.2651,130.77672723490537,9679.0,9512.5,9571.0,9442.5,8582.0,0.0056103896103895,-0.003065475410695,128.8000030517578,82.80000305175781,46.0,4.3,86.4,5.700000286102295,219.3010711669922,24.959999084472656,14.1899995803833,1.555000066757202,0.8399999737739563,3.809999942779541,-3.569999933242798,0.0,0.16,0.0,0.04,0.0,6.435400485992432,0.684108555316925,0.1175710594315245,0.0,0.0,138.424,1,0.0123682765466951,-42.40000305175781,1.4907407588080677,0.049768517942494,46.0,0.5324074012452847,4292.818321694613,0.3668760441131766,0.0533402858352786,0,-0.0,0.0,0.0
-31.554722,29.245556,130.77672723490537,14342.0,9556.0,14551.5,9995.5,8447.5,-0.0072507657431602,-0.2072176708493199,124.0,90.0999984741211,33.900001525878906,4.7,93.9,6.099999904632568,216.8981170654297,24.209999084472656,13.579999923706056,1.5090000629425049,0.7899999618530273,3.7300000190734863,-3.40999984741211,0.0,0.45,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,112.125,1,0.1785927067209617,-30.09999999999999,1.320553766554273,0.0500532476032668,33.900001525878906,0.3610223766225402,4098.289814389209,0.0,0.0,0,-0.0,0.0,0.0
-24.183889,30.823889,127.9243257059076,13971.0,10224.0,14093.0,10788.0,9616.0,-0.0043472063854047,-0.1591067977135331,146.0,32.29999923706055,113.70000457763672,1.7000000000000002,33.9,2.5,245.7014617919922,30.1299991607666,16.31999969482422,1.7040001153945925,1.3799999952316284,1.909999966621399,-1.75,0.0,0.15,0.0,0.0,0.0,1.7844430208206177,0.0632827952504158,0.055372445616348,0.0052786287985426,0.0,177.785,1,0.1285593117602262,-112.1,4.306784533723171,0.0501474911460917,113.70000076293944,3.353982336980956,5706.416309527514,0.0094103785268853,0.0051794624855991,0,-0.5917342883166254,0.0227339168688289,0.009419412319062
-25.73411,27.21422,127.9243257059076,6397.0,5164.0,7857.5,5547.0,4790.5,-0.1024588726367105,-0.2068502092692838,181.6999969482422,17.80000114440918,163.90000915527344,0.9,18.7,1.5,281.0007629394531,29.420000076293945,10.920000076293944,1.1200000047683716,1.5999999046325684,3.379999876022339,-4.190000057220459,0.0,0.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,13.66,1,0.0711654387080404,-162.9999969482422,9.716576857308306,0.0481283396722813,163.899995803833,8.764705903238905,5667.785409927426,0.0,0.0,0,-0.0,0.0,0.0
-28.445556,32.325,127.9243257059076,17079.0,10239.5,15011.5,10443.5,9053.0,0.0644271669185582,-0.188982614549918,131.10000610351562,103.70000457763672,27.399999618530273,5.300000000000001,106.8,11.100000381469728,240.9035797119141,27.85999870300293,18.170000076293945,2.203000068664551,0.7299999594688416,3.4800000190734863,-2.2899999618530273,0.0,0.95,0.0,0.05,0.0,0.0360360369086265,0.0,0.0173745173745173,0.0,0.0,139.822,1,0.2410936506407087,-24.300006103515628,1.227528135542954,0.049625467700136,27.400001525878903,0.2565543011420971,5544.395740033827,0.0,0.0,0,-0.0,0.0,0.0
-27.671111,27.236944,127.9243257059076,,,,,,,,179.5,26.5,153.0,1.4,27.9,0.800000011920929,288.20159912109375,28.94999885559082,10.170000076293944,1.0520000457763672,1.579999923706055,3.259999990463257,-4.210000038146973,0.64,0.0,0.0,0.28,0.0,2.7722008228302,0.4382239282131195,0.0624195624195624,0.8075684800739564,0.0368938282521754,181.313,0,,-151.6,6.433691525674139,0.050179209670996,153.0,5.483870771187427,5637.223124892334,0.1012370611980243,0.0355062900724463,0,-122.4273815792118,5.1956464866533585,2.238742004952756
-30.568333,29.422778,127.9243257059076,14111.0,9452.5,14431.0,9772.5,8697.0,-0.0112115478943311,-0.2084493478761479,129.90000915527344,53.5,76.4000015258789,2.8000000000000003,55.8,4.900000095367432,228.10386657714844,24.09000015258789,8.289999961853027,1.152000069618225,0.8999999761581421,3.2300000190734863,-4.089999675750732,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0139516888577982,0.0,95.374,1,0.1816526053475557,-74.10000915527344,2.327957111600651,0.050179210570265,76.40000915527344,1.369175630048446,3693.001612936241,0.0,0.0,0,-1.0338202720943732,0.0324789332953508,0.0
-30.570833,29.150556,127.9243257059076,13612.0,10327.0,15979.0,11144.0,9148.5,-0.0799905376634785,-0.2148559264046217,129.60000610351562,50.400001525878906,79.20000457763672,2.6,52.7,3.900000095367432,233.1981201171875,23.85999870300293,7.799999713897705,1.1030000448226929,0.9099999666213988,2.9600000381469727,-4.069999694824219,0.0,0.04,0.0,0.0,0.0,0.1627907007932663,0.0113136395812034,0.0094280326838466,0.0,0.0,110.549,1,0.0996930037122437,-76.90000610351562,2.4592031052051713,0.0493358624414447,79.20000457763672,1.5028463581554148,3691.52605686718,0.0001534796096622,0.0009412685023369,0,-0.0,0.0,0.0
-31.104278,29.399722,127.9243257059076,12506.0,9205.5,12504.0,9419.5,8406.0,7.996801279488174e-05,-0.1519380916188758,128.40000915527344,70.5,57.900001525878906,3.7,73.4,5.900000095367432,220.59866333007812,24.829999923706055,12.670000076293944,1.433000087738037,0.8799999952316284,3.4499998092651367,-3.929999828338623,0.0,0.1,0.0,0.4,0.0,0.2966687679290771,0.0345694534480571,0.0251414204902577,0.0,0.0,123.685,1,0.1407721602635847,-55.00000915527343,1.7493189019884814,0.0504087186592817,57.90000915527344,0.7888283479162201,4136.224937438965,0.0008546397635347,0.0028722413897027,0,-0.0,0.0,0.0
-34.031944,22.053333,127.9243257059076,,,,,,,,113.5,67.0,46.5,3.5,70.4,2.299999952316284,237.69964599609375,22.18000030517578,11.929999351501465,1.418000102043152,0.6200000047683716,3.259999990463257,-1.7699999809265137,0.0,0.24,0.0,0.28,0.0,0.018618619069457,0.0,0.006006006006006,0.0,0.0,21.551,0,,-43.099999999999994,1.6122158861901152,0.0497159083847172,46.5,0.6605113542541,4053.9674216595304,0.0,0.0,0,-0.0,0.0,0.0
-34.005833,22.351111,127.9243257059076,16217.0,10063.5,15119.0,10169.5,9163.5,0.0350395711003317,-0.2007544922068889,110.5999984741211,104.9000015258789,5.700000286102295,5.5,110.2,3.1000001430511475,237.49940490722656,21.299999237060547,11.929999351501465,1.4280000925064087,0.5399999618530273,3.990000009536743,-1.75,0.0,0.8,0.0,0.2,0.0,0.0714714750647544,0.0042042043060064,0.0042042042042042,0.0,0.0,34.716,1,0.2291891686950073,-0.3999984741210909,1.003629741111537,0.0499092554454695,5.6999969482421875,0.0517241400578779,3946.052444925728,2.5040056935322455e-05,0.0003500999582645,0,-0.0,0.0,0.0
-25.459639,28.264306,127.9243257059076,15238.0,10064.0,15595.5,10812.0,8853.5,-0.011594531921449,-0.215573179524152,179.8000030517578,22.80000114440918,157.0,1.2000000000000002,23.9,1.7000000476837158,270.9964904785156,31.010000228881836,12.029999732971191,1.246000051498413,1.71999990940094,3.0299999713897705,-3.429999828338623,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0169116471952563,0.0010449406432736,231.82,1,0.1699040307036505,-155.9000030517578,7.523012365219475,0.050209202920117,157.00000190734863,6.569037382048645,5831.844469928808,0.0,0.0,0,-2.636525849350708,0.1272265309661424,0.0
-28.068333,31.55,127.9243257059076,13629.0,9914.5,15724.5,10561.0,8841.5,-0.0713884204609328,-0.226607902024259,139.5,73.0,66.5,3.8,76.3,5.5,232.5012664794922,28.979999542236328,15.0,1.7320001125335691,1.1299999952316284,2.4600000381469727,-2.75,0.0,0.6,0.0,0.0,0.0,0.2020592093467712,0.0,0.0315315315315315,0.0,0.0,68.579,1,0.1268292682874398,-63.2,1.828309281411412,0.0498034069488413,66.5,0.8715596216047232,5112.7027966687165,0.0,0.0,0,-0.0,0.0,0.0
-29.161667,23.696389,127.9243257059076,8095.0,10303.0,7702.0,9627.5,9281.0,0.0248781414192566,0.1444598722577054,195.1000061035156,15.40000057220459,179.6999969482422,0.8,16.2,0.1000000014901161,292.703125,30.42999839782715,10.699999809265137,0.8790000677108765,1.9499999284744265,3.43999981880188,-2.569999933242798,0.0,0.0,0.15,0.0,0.35,17.1225643157959,2.0509114265441895,0.2922690131992457,0.0010106054120892,0.0,125.851,1,-0.0864719988666118,-178.9000061035156,12.043209509895435,0.0493827130010671,179.700005531311,11.092591719484597,6019.4395032301545,2.9264052339169666,0.1416452332061794,1,-0.1807973143910037,0.0121709327096244,0.0173041561663887
-27.010111,26.698083,127.9243257059076,11484.0,9785.0,11122.5,10170.0,9256.0,0.0159909760467121,-0.0639722587588183,186.1000061035156,24.600000381469727,161.5,1.3,25.9,0.800000011920929,291.3014221191406,29.31999969482422,10.760000228881836,1.0630000829696655,1.6299999952316284,3.4800000190734863,-4.420000076293945,0.0,0.0,0.4,0.05,0.0,11.847725868225098,1.6572182178497314,0.1713909030982201,0.0,0.0,116.403,1,0.0606816292573805,-160.2000061035156,7.185328143559361,0.0501930482550946,161.50000572204587,6.235520994767529,5837.680488155311,1.6361889290760132,0.1217396288633841,1,-0.0,0.0,0.0
-25.810483,27.909552,127.9243257059076,13379.5,9968.5,16099.5,10693.5,9146.5,-0.0922690728993517,-0.2351925732699085,174.3000030517578,19.899999618530273,154.40000915527344,1.0,20.9,1.5,274.00018310546875,29.40999984741211,11.889999389648438,1.2030000686645508,1.559999942779541,3.0799999237060547,-3.90999984741211,0.0,0.0,0.0,0.0,0.0,0.2313777208328247,0.0421885289251804,0.011865524060646,0.0,0.0,125.968,1,0.111577285751191,-153.4000030517578,8.339712665648094,0.0478468876628283,154.40000343322754,7.387559893192035,5658.103676605155,0.0008134571389998,0.003507576172375,0,-0.0,0.0,0.0
-24.058889,31.237222,127.9243257059076,14548.5,10114.5,17165.5,11477.5,8973.0,-0.0825187614302829,-0.2584677419354829,140.90000915527344,33.60000228881836,107.3000030517578,1.8,35.4,1.100000023841858,243.8031311035156,29.510000228881836,16.579999923706055,1.7750000953674316,1.25,1.7599999904632568,-1.6899999380111694,0.0,0.0,0.2,0.05,0.0,7.502702713012695,1.0195945501327517,0.1337837837837837,0.0,0.0,192.587,1,0.1179973872236226,-105.50000915527345,3.9802261348883423,0.0508474561907498,107.30000686645508,3.0310734469119875,5618.443174881219,0.6374762331211629,0.078591450179851,1,-0.0,0.0,0.0
-30.733889,29.828333,127.9243257059076,14183.0,9613.0,14598.0,9647.5,8829.5,-0.014419234911921,-0.205898145471066,125.20000457763672,71.0,54.20000076293945,3.7,73.9,6.900000095367432,215.49639892578125,24.799999237060547,11.809999465942385,1.4010000228881836,0.8700000047683716,3.240000009536743,-3.929999828338623,0.0,0.95,0.0,0.05,0.0,0.088623508810997,0.038969200104475,0.0062853551225644,0.0,0.0,50.662,1,0.1903233251425558,-51.30000457763671,1.6941813651347135,0.0500676583211412,54.20000457763672,0.7334235457309324,3944.6614425873263,0.0002877989374013,0.0032445553526655,0,-0.0,0.0,0.0
-30.398056,30.601944,127.9243257059076,16052.5,9487.0,13439.0,9609.5,8513.5,0.0886187545563973,-0.1723807031318146,119.8000030517578,92.3000030517578,27.5,4.800000000000001,96.1,8.199999809265137,208.89630126953125,24.920000076293945,15.75,1.793000102043152,0.6899999976158142,4.259999752044678,-4.190000057220459,0.0,0.8,0.0,0.2,0.0,0.0157133881002664,0.0,0.0031426775612822,0.0,0.0,69.28,1,0.2510716234022651,-23.700003051757804,1.2466181249234098,0.0499479703439337,27.5,0.2861602467621202,4247.9062942846795,0.0,0.0,0,-0.0,0.0,0.0
-27.00222,28.76528,127.9243257059076,14800.5,10468.0,17655.5,11614.0,9364.0,-0.0879652452551143,-0.2555691859121366,155.60000610351562,38.70000076293945,116.9000015258789,2.0,40.7,1.5,269.0020446777344,27.0,8.329999923706055,1.1170001029968262,1.2200000286102295,2.919999837875366,-4.190000057220459,0.0,0.1,0.0,0.0,0.0,2.357142925262451,0.3211068212985992,0.0508365508365508,0.0,0.0,186.537,1,0.1206344999859685,-114.90000610351562,3.823095879125792,0.0491400479326769,116.90000534057616,2.872235839155849,4751.921108970564,0.0630745560064589,0.0261281562148186,0,-0.0,0.0,0.0
-27.02314,28.59389,127.9243257059076,12462.0,9887.5,12976.0,10265.5,9067.5,-0.0202059910370311,-0.1350843046777609,159.3000030517578,40.60000228881836,118.70000457763672,2.1,42.7,1.5,270.0032653808594,27.5,8.84999942779541,1.1069999933242798,1.309999942779541,2.90999984741211,-4.259999752044678,0.1,0.0,0.0,0.0,0.0,4.001977443695068,0.5069215297698975,0.07251153592617,0.2425496989961146,0.0226895071137184,164.585,1,0.0966450335454121,-116.6000030517578,3.730679141008868,0.0491803267170883,118.70000076293944,2.7798595268800277,4907.309271048565,0.1690573773218773,0.0405528870409393,0,-28.2812956431499,0.9048751027027844,0.970678424357479
-27.273889,28.49,127.9243257059076,11686.5,9306.5,10377.5,9457.0,8255.0,0.0593274111675124,-0.0544096728307251,156.40000915527344,52.5,103.9000015258789,2.8000000000000003,55.2,1.3000000715255735,271.1006164550781,26.90999984741211,8.389999389648438,1.0890001058578491,1.2400000095367432,2.8999998569488525,-4.369999885559082,0.36,0.24,0.0,0.0,0.0,2.5810811519622803,0.3281853199005127,0.0482625482625482,0.5239103688913092,0.0122224239123857,30.502,1,0.105446118187365,-101.20000915527343,2.833333447861232,0.0507246367622348,103.90000915527344,1.8822463703556616,4784.925777015451,0.0705894119621604,0.0266428825387544,0,-53.01973412834317,1.484412771861063,1.3522551784629635
