latitude,longitude,month_fitted,nir,green,swir16,red,blue,NDMI,MNDWI,pet,aet,def,q,ppt,soil,srad,tmax,tmin,vap,vpd,ws,pdsi,esa_urban_frac_1km,esa_cropland_frac_1km,esa_water_frac_1km,esa_forest_frac_1km,esa_bare_frac_1km,gsw_occurrence_mean_1km,gsw_seasonality_mean_1km,gsw_water_frac_1km,gaia_impervious_frac_by_sample_year_1km,gaia_recent_change_5y_frac_1km,dissolved_reactive_phosphorus,landsat_present,ndvi,wb,rr,seasonal_water,gsw_occ_x_impervious
-22.437722,31.078056,46.5125641374467,14424.0,10230.0,14678.0,10785.0,9213.0,-0.0087279224795546,-0.1785771639633845,167.6999969482422,72.80000305175781,94.9000015258789,3.8,76.60000000000001,0.4000000059604645,249.2017517089844,33.939998626708984,20.770000457763672,2.069000005722046,1.829999923706055,2.440000057220459,-0.8899999856948853,0.0,0.0,0.0,0.1,0.0,0.1087837815284729,0.030405405908823,0.0054054054054054,0.0,0.0,7.847220208513513,1,0.1443532071821828,-91.09999694824218,0.0496083544437551,0,0.0
-28.75,30.442778,46.5125641374467,14568.0,11426.5,15386.0,11777.0,10436.5,-0.0273085397609667,-0.1476736596736591,152.10000610351562,65.0999984741211,87.0,3.4000000000000004,68.2,3.200000047683716,252.101318359375,30.11999893188477,15.50999927520752,1.7710000276565552,1.2599999904632568,2.6499998569488525,-3.649999856948853,0.5,0.1,0.0,0.0,0.0,5.476190567016602,0.5873016119003296,0.0806878306878306,0.3626531481164622,0.0,13.0,1,0.1059404061451531,-83.90000610351562,0.0498533717030297,0,1.9859577488142448
-29.161667,30.629722,46.5125641374467,14963.5,9672.0,15171.0,9695.5,8744.5,-0.0068857953508436,-0.2213500784929347,132.1999969482422,71.70000457763672,60.5,3.7,75.0,5.599999904632568,246.99905395507812,26.079999923706055,12.869999885559082,1.630000114440918,0.8100000023841858,2.819999933242798,-4.130000114440918,0.0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,9.675930259974722,1,0.2136339673055017,-57.19999694824219,0.0493333326755555,0,0.0
-28.141944,26.417778,46.5125641374467,15710.0,11096.5,18263.0,12256.0,9906.5,-0.0751479115768402,-0.2440947563820901,198.90000915527344,39.60000228881836,159.3000030517578,2.1,41.7,0.699999988079071,302.4030456542969,30.689998626708984,12.799999237060549,1.187000036239624,1.7699999809265137,3.6999998092651367,-4.429999828338623,0.0,0.0,0.0,0.0,0.0,0.0501930490136146,0.0057915057986974,0.0032175032175032,0.0,0.0,8.381365548303041,1,0.123507115779035,-157.20000915527345,0.0503597110225488,0,0.0
-28.1175,26.719444,46.5125641374467,15198.5,11022.0,16412.0,11899.0,9726.0,-0.0383891428481041,-0.1964715316760217,193.40000915527344,42.79999923706055,150.60000610351562,2.3000000000000003,45.1,0.699999988079071,297.7973937988281,30.399999618530273,13.170000076293944,1.215000033378601,1.71999990940094,3.5399999618530273,-4.420000076293945,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0081657160012008,0.0,1.4210392585164269,1,0.1217640003645441,-148.30000915527344,0.0509977815743285,0,0.0
-29.160278,26.573333,46.5125641374467,15411.5,10730.0,15222.5,11432.0,9586.0,0.0061696154599464,-0.1731047105288501,198.8000030517578,37.400001525878906,161.40000915527344,2.0,39.400000000000006,0.699999988079071,301.2015686035156,30.099998474121097,11.789999961853027,1.1390000581741333,1.6999999284744265,3.9700000286102295,-4.130000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1,0.1482481792557509,-159.4000030517578,0.050761420031436,0,0.0
-29.033333,23.983333,46.5125641374467,16834.0,11030.5,17082.0,12049.5,9277.0,-0.0073121830404528,-0.2152601156069356,225.6000061035156,23.100000381469727,202.5,1.2000000000000002,24.3,0.2000000029802322,326.2002258300781,33.32999801635742,13.4399995803833,1.099000096321106,2.25,3.7799999713897705,-2.929999828338623,0.0625,0.875,0.0,0.0,0.0,0.2870012819766998,0.1113256141543388,0.0238095238095238,0.0,0.0,5.264600906350138,1,0.1656482074483477,-201.3000061035156,0.0493827140171722,0,0.0
-34.02861,22.22222,46.5125641374467,16298.0,9729.5,12597.0,9609.0,8997.5,0.1280844436753759,-0.1284348196089842,130.3000030517578,51.79999923706055,78.5,2.7,54.400000000000006,2.5,276.0026550292969,23.719999313354492,13.899999618530272,1.668000102043152,0.5999999642372131,4.170000076293945,-1.3600000143051147,0.0,0.1875,0.0,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,1.6997852119578571,1,0.2581927664238162,-75.9000030517578,0.049632352028817,0,0.0
-34.005833,22.351111,46.5125641374467,16471.5,9784.0,15011.5,9733.5,8815.5,0.0463742337134325,-0.210824544776269,128.1999969482422,64.30000305175781,63.900001525878906,3.4000000000000004,67.5,2.9000000953674316,274.200439453125,23.43000030517578,13.769999504089355,1.658000111579895,0.5799999833106995,4.269999980926514,-1.3399999141693115,0.0,0.8,0.0,0.2,0.0,0.0714714750647544,0.0042042043060064,0.0042042042042042,0.0,0.0,8.182273526272573,1,0.2571265025660322,-60.69999694824219,0.0503703696241426,0,0.0
-23.658056,31.05,46.5125641374467,15182.0,10374.0,16119.5,10832.0,9424.0,-0.0299506413430665,-0.21686451393738,148.40000915527344,81.80000305175781,66.5999984741211,4.3,86.10000000000001,0.9000000357627869,243.202392578125,31.6299991607666,19.299999237060547,2.055999994277954,1.409999966621399,2.109999895095825,-0.7699999809265137,0.0,0.0,0.0,0.0,0.0,0.2412162125110626,0.0310810804367065,0.0135135135135135,0.0,0.0,5.841621491832959,1,0.1672176520270924,-62.30000915527343,0.0499419274106628,0,0.0
-29.744167,29.905833,46.5125641374467,13092.0,9948.0,15067.0,10546.0,8854.0,-0.0701374338577361,-0.2046372176693975,137.60000610351562,63.10000228881836,74.5,3.3000000000000003,65.7,6.5,248.80126953125,26.549999237060547,12.59999942779541,1.5440000295639038,0.9300000071525574,2.7699999809265137,-4.329999923706055,0.0,0.4375,0.0,0.0,0.0,1.879949688911438,0.3262099325656891,0.0578252671275927,0.0,0.0,5.0,1,0.1077079279081264,-71.90000610351562,0.050228309737773,0,0.0
-27.273889,28.49,46.5125641374467,12813.0,9036.0,10456.5,8907.0,8164.5,0.1012699026622828,-0.0728741823778372,162.6999969482422,83.5,79.20000457763672,4.4,87.9,1.3000000715255735,276.40313720703125,27.709999084472656,10.960000038146973,1.3330000638961792,1.1899999380111694,3.359999895095825,-4.319999694824219,0.36,0.24,0.0,0.0,0.0,2.5810811519622803,0.3281853199005127,0.0482625482625482,0.5239103688913092,0.0122224239123857,2.634493143569058,1,0.1798342541353667,-74.79999694824218,0.0500568822519126,0,1.3522551784629635
-27.4275,28.525833,46.5125641374467,15423.5,10413.0,16803.5,11112.0,9229.0,-0.0428212368510874,-0.2348024176510564,158.8000030517578,80.30000305175781,78.5,4.2,84.4,2.200000047683716,273.3994445800781,27.51999855041504,10.789999961853027,1.3270000219345093,1.1699999570846558,3.169999837875366,-4.230000019073486,0.0,0.1,0.0,0.0,0.0,0.1903794109821319,0.023035230115056,0.0074525745257452,0.0,0.0,9.295989720071711,1,0.1624804507108409,-74.4000030517578,0.049763032585746,0,0.0
-27.3,28.586944,46.5125641374467,15755.0,10526.5,17595.0,11684.0,9125.5,-0.0551724137931032,-0.251355724267908,159.10000610351562,83.9000015258789,75.20000457763672,4.4,88.30000000000001,1.2000000476837158,273.7038269042969,27.56999969482422,10.920000076293944,1.340000033378601,1.1699999570846558,3.169999837875366,-4.170000076293945,0.0,0.5,0.0,0.0,0.0,0.2791327834129333,0.0555555559694767,0.0121951219512195,0.0,0.0,16.0,1,0.1483654652083397,-70.80000610351561,0.0498301240109838,0,0.0
-27.398611,26.614722,46.5125641374467,15269.0,10271.5,14701.5,10801.0,9398.5,0.0189352863649254,-0.1773915829095416,195.8000030517578,45.400001525878906,150.40000915527344,2.4000000000000004,47.7,0.800000011920929,300.600830078125,30.809999465942383,13.59999942779541,1.2650001049041748,1.75,3.5399999618530273,-4.639999866485596,0.28,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.5155079524344885,0.0571398637186043,184.0,1,0.1713847334034758,-148.10000305175782,0.0503144643539944,0,0.0
-27.671111,27.236944,46.5125641374467,16128.0,10717.0,15605.5,11195.0,9357.5,0.0164652496573021,-0.1857156425111589,187.1000061035156,49.0,138.10000610351562,2.6,51.5,0.800000011920929,292.703125,30.209999084472656,12.949999809265137,1.2780001163482666,1.6299999952316284,3.419999837875366,-4.400000095367432,0.64,0.0,0.0,0.28,0.0,2.7722008228302,0.4382239282131195,0.0624195624195624,0.8075684800739564,0.0368938282521754,1.1518605331426068,1,0.1805438641371539,-135.6000061035156,0.0504854359129041,0,2.238742004952756
-34.031944,22.053333,46.5125641374467,,,,,,,,134.10000610351562,42.60000228881836,91.5,2.2,44.7,2.200000047683716,276.4992370605469,24.299999237060547,13.889999389648438,1.6370000839233398,0.6800000071525574,3.5299999713897705,-1.3600000143051147,0.0,0.24,0.0,0.28,0.0,0.018618619069457,0.0,0.006006006006006,0.0,0.0,5.63862403471314,0,,-89.40000610351562,0.0492170011360849,0,0.0
-34.039722,22.133333,46.5125641374467,19378.5,9440.5,13987.5,9217.0,8509.5,0.1615716597734215,-0.1940840020488296,132.6999969482422,45.400001525878906,87.30000305175781,2.4000000000000004,47.6,2.4000000953674316,276.0026550292969,24.19999885559082,14.1899995803833,1.6790001392364502,0.6499999761581421,3.7699999809265137,-1.399999976158142,0.0,0.6875,0.0,0.1875,0.0,0.0252252258360385,0.0006006006151437,0.0018018018018018,0.0,0.0,7.210405546667254,1,0.3553531149881851,-85.0999969482422,0.0504201670079796,0,0.0
-24.925278,29.324444,46.5125641374467,15545.5,9661.5,15787.5,9910.0,8751.5,-0.0077234864200682,-0.2407167275727917,154.10000610351562,144.8000030517578,9.300000190734863,7.6,152.3,1.2000000476837158,242.49752807617188,30.31999969482422,17.899999618530273,1.8980001211166384,1.2999999523162842,2.1499998569488525,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5884853733243178,1,0.2213863408606632,-1.8000061035156136,0.0499015098496289,0,0.0
-29.380556,30.2775,46.5125641374467,16618.0,9526.5,14325.5,9173.5,8562.0,0.0740866417826035,-0.2011990608753974,122.4000015258789,122.4000015258789,0.0,15.8,209.5,77.4000015258789,223.2979736328125,24.75,14.06999969482422,1.7100000381469729,0.6599999666213989,2.3399999141693115,-2.1499998569488525,0.0,0.75,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1,0.2886416067197083,87.0999984741211,0.0754176607378632,0,0.0
-26.73806,27.59194,46.5125641374467,9307.0,8840.5,8422.5,8834.0,8089.5,0.0498886037395298,0.02421363610033,153.90000915527344,146.0,7.900000095367432,7.7,153.70000000000002,1.2000000476837158,257.2996826171875,26.90999984741211,14.899999618530272,1.5250000953674316,1.1100000143051147,2.4800000190734863,-2.0,0.0,0.0,0.125,0.0,0.0,10.613052368164062,1.372445583343506,0.1384311140408701,0.0,0.0,5.978560332062036,1,0.0260735350848314,-0.2000091552734204,0.0500975923871334,1,0.0
-26.45,28.085833,46.5125641374467,15803.0,10035.0,16629.0,10202.0,9042.0,-0.0254686729156388,-0.2472997299729964,147.8000030517578,143.10000610351562,4.700000286102295,7.5,150.6,1.399999976158142,252.9022979736328,26.309999465942383,14.309999465942385,1.531000018119812,1.0099999904632568,2.419999837875366,-2.0399999618530273,0.0,0.25,0.0,0.1875,0.0,0.3224932253360748,0.0467479676008224,0.0060975609756097,0.0010361557403028,0.0,88.0,1,0.2153816573652996,2.799996948242182,0.0498007964820664,0,0.0003341532066407
-33.870833,20.003333,46.5125641374467,21295.0,9749.5,14387.0,9188.5,8383.0,0.1935990135082108,-0.1921363909431765,195.0,9.600000381469728,185.40000915527344,0.4,8.8,5.599999904632568,320.4972229003906,30.899999618530273,16.09000015258789,1.6480001211166382,1.5099999904632568,2.8999998569488525,-0.3999999761581421,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1,0.3971492774649515,-186.2,0.0454545402892567,0,0.0
-33.818056,19.694722,46.5125641374467,13257.0,9125.0,11905.5,9354.0,8432.0,0.0537108792846495,-0.1322127386414962,203.90000915527344,10.0,193.90000915527344,0.5,9.1,6.400000095367432,330.3973693847656,30.229999542236328,15.539999961853027,1.6080000400543213,1.4399999380111694,3.7099997997283936,1.059999942779541,0.0,0.24,0.0,0.0,0.0,3.5171990394592285,0.4158476591110229,0.1160933660933661,0.0,0.0,8.159012154630942,1,0.1726150988380604,-194.80000915527344,0.0549450489071374,0,0.0
-27.010111,26.698083,46.5125641374467,12836.5,9711.5,10958.5,9725.0,9005.0,0.0789241437276735,-0.0603289791969034,170.60000610351562,132.40000915527344,38.20000076293945,7.0,139.4,0.800000011920929,271.3008728027344,28.489999771118164,15.829999923706056,1.543000102043152,1.309999942779541,2.799999952316284,-2.5299999713897705,0.0,0.0,0.4,0.05,0.0,11.847725868225098,1.6572182178497314,0.1713909030982201,0.0,0.0,115.0,1,0.1379119296084962,-31.20000610351562,0.0502152076742094,1,0.0
-34.065833,20.404167,46.5125641374467,12689.0,8738.0,10343.0,8758.0,7994.0,0.1018582841264323,-0.0841150883077402,182.3000030517578,8.40000057220459,173.90000915527344,0.4,8.5,3.4000000953674316,313.801025390625,30.309999465942383,17.049999237060547,1.7340000867843628,1.409999966621399,2.319999933242798,-1.209999918937683,0.0,0.35,0.0,0.55,0.0,3.1117117404937744,0.5015015006065369,0.081081081081081,0.0,0.0,31.0,1,0.1832890380853597,-173.8000030517578,0.0470588179930802,0,0.0
-25.20639,27.558,46.5125641374467,14788.5,9619.0,12265.0,9515.5,8660.0,0.0932781340676803,-0.1209102540668976,165.1999969482422,148.8000030517578,16.399999618530273,7.800000000000001,156.60000000000002,2.0,255.00086975097656,30.42999839782715,17.989999771118164,1.8130000829696655,1.409999966621399,2.419999837875366,-1.409999966621399,0.0,0.625,0.0,0.0,0.0,0.1864864826202392,0.0331081077456474,0.0094594594594594,0.0,0.0,23.0,1,0.2169601711563133,-8.599996948242165,0.0498084288007124,0,0.0
-24.69514,27.40906,46.5125641374467,13945.0,10003.5,13702.0,10350.0,9210.5,0.0087893804029369,-0.1560186454620229,172.6999969482422,149.90000915527344,22.80000114440918,7.9,157.70000000000002,2.299999952316284,256.0021057128906,31.239999771118164,19.19999885559082,1.8480000495910645,1.559999942779541,2.569999933242798,-0.9799999594688416,0.0,0.85,0.0,0.1,0.0,0.8747528195381165,0.4377059936523437,0.067237969676994,0.0,0.0,147.0,1,0.147972833910353,-14.99999694824217,0.0500951169936898,0,0.0
-28.747778,31.745833,46.5125641374467,19467.0,9735.0,14705.0,9283.5,8618.0,0.1393538569589133,-0.2033551554828142,137.90000915527344,128.3000030517578,9.600000381469728,6.7,134.5,5.400000095367432,225.50067138671875,29.059999465942383,20.1299991607666,2.2900002002716064,0.9099999666213988,2.6499998569488525,-1.819999933242798,0.0,0.75,0.0,0.0,0.0,0.1061776056885719,0.0012870013015344,0.0199485199485199,0.0158049292916431,0.0,0.6752731441805337,1,0.3542025355957565,-3.4000091552734375,0.0498141260236867,0,0.0016781295502638
-27.169444,29.233889,46.5125641374467,,,,,,,,138.3000030517578,138.3000030517578,0.0,7.4,147.1,2.700000047683716,243.60289001464844,25.34000015258789,13.0,1.5190000534057615,0.8499999642372131,2.419999837875366,-2.0899999141693115,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,,8.799996948242182,0.0503059140019992,0,0.0
-26.861111,28.884722,46.5125641374467,15473.5,10441.5,17124.0,11015.0,9336.0,-0.0506327172329164,-0.2424225934592144,143.1999969482422,134.8000030517578,8.40000057220459,7.1000000000000005,141.8,1.5,250.00274658203125,25.779998779296875,13.34999942779541,1.5140000581741333,0.9199999570846558,2.3899998664855957,-2.2300000190734863,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1,0.1683183268147189,-1.399996948242176,0.0500705215086705,0,0.0
-27.00222,28.76528,46.5125641374467,14721.0,10315.5,15646.5,10652.5,9114.0,-0.0304766609039267,-0.2053385717587235,143.40000915527344,140.90000915527344,2.5,7.4,148.3,1.399999976158142,246.99905395507812,25.969999313354492,13.449999809265137,1.5110000371932983,0.949999988079071,2.429999828338623,-2.319999933242798,0.0,0.1,0.0,0.0,0.0,2.357142925262451,0.3211068212985992,0.0508365508365508,0.0,0.0,5.122429711066271,1,0.160344453853022,4.899990844726574,0.0498988533385107,0,0.0
-26.648056,27.089444,46.5125641374467,15943.5,9956.0,16724.0,10199.0,9036.0,-0.0238922476467436,-0.2536731634182899,158.8000030517578,145.0,13.800000190734863,7.6,152.6,1.0,263.8036804199219,27.670000076293945,15.210000038146973,1.5540000200271606,1.1699999570846558,2.429999828338623,-2.180000066757202,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5855717814874,1,0.2197379745540886,-6.200003051757818,0.049803407275207,0,0.0
-26.970278,27.211111,46.5125641374467,9429.0,9244.0,8990.0,9099.0,8787.0,0.023834084369401,0.0139300208401885,160.0,139.60000610351562,20.399999618530273,7.300000000000001,146.9,1.0,264.1961669921875,27.78999900817871,15.369999885559082,1.5320000648498535,1.2200000286102295,2.3899998664855957,-2.190000057220459,0.0,0.1875,0.375,0.0,0.0,11.38760757446289,1.5504285097122192,0.1555702043506921,0.0,0.0,195.0,1,0.0178108808280542,-13.099999999999994,0.0496936688244134,1,0.0
-26.880278,26.965,46.5125641374467,,,,,,,,162.60000610351562,138.6999969482422,23.899999618530273,7.300000000000001,145.9,1.0,265.1973876953125,28.229999542236328,15.670000076293944,1.5600000619888306,1.2599999904632568,2.4600000381469727,-2.3399999141693115,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0,,-16.70000610351562,0.0500342697050427,0,0.0
-27.3,28.586944,46.5125641374467,15755.0,10526.5,17595.0,11684.0,9125.5,-0.0551724137931032,-0.251355724267908,144.8000030517578,144.8000030517578,0.0,7.800000000000001,156.8,5.400000095367432,246.5985565185547,26.099998474121097,13.369999885559082,1.4890000820159912,0.9799999594688416,2.5,-2.5,0.0,0.5,0.0,0.0,0.0,0.2791327834129333,0.0555555559694767,0.0121951219512195,0.0,0.0,6.629244515369209,1,0.1483654652083397,11.9999969482422,0.049744897641933,0,0.0
-26.984722,26.632278,46.5125641374467,16290.0,11411.0,18467.0,12429.5,9983.5,-0.0626348649192966,-0.2361603855679756,169.10000610351562,134.0,35.10000228881836,7.1000000000000005,141.0,0.800000011920929,269.80303955078125,28.579999923706055,15.90999984741211,1.5470000505447388,1.319999933242798,2.65999984741211,-2.5399999618530273,0.0,0.12,0.04,0.0,0.0,0.0038610037881881,0.0,0.0025740025740025,0.0051564736999619,0.0,160.0,1,0.1344208638682978,-28.100006103515625,0.0503546095719531,0,1.9909164489245204e-05
-27.671111,27.236944,46.5125641374467,16128.0,10717.0,15605.5,11195.0,9357.5,0.0164652496573021,-0.1857156425111589,167.1999969482422,127.8000030517578,39.400001525878906,6.7,134.5,0.800000011920929,266.7993469238281,28.529998779296875,15.199999809265137,1.4850000143051147,1.3399999141693115,2.569999933242798,-2.4800000190734863,0.64,0.0,0.0,0.28,0.0,2.7722008228302,0.4382239282131195,0.0624195624195624,0.8075684800739564,0.0368938282521754,1.186773670788449,1,0.1805438641371539,-32.69999694824219,0.0498141260236867,0,2.238742004952756
-31.396,29.2651,46.5125641374467,15087.5,12396.5,9679.5,14209.5,10279.5,0.2183550692453659,0.1230748323971728,126.3000030517578,126.3000030517578,0.0,26.5,197.4,49.60000228881836,214.70343017578125,26.029998779296875,18.059999465942383,1.991000056266785,0.7400000095367432,2.9800000190734863,-1.919999957084656,0.0,0.16,0.0,0.04,0.0,6.435400485992432,0.684108555316925,0.1175710594315245,0.0,0.0,24.0,1,0.0299689387981715,71.09999694824221,0.1342451867566099,0,0.0
-31.554722,29.245556,46.5125641374467,16988.5,9487.0,13731.5,9119.0,8270.5,0.1060221354166663,-0.1828068135323118,117.5,117.5,0.0,42.900000000000006,205.6,50.5,213.3017120361328,24.78999900817871,16.989999771118164,1.968000054359436,0.5699999928474426,3.0999999046325684,-1.8799999952316284,0.0,0.45,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,9.370514306705068,1,0.3014267930555807,88.1,0.2086575865337666,0,0.0
-34.075556,20.145556,46.5125641374467,15875.0,10427.0,16716.5,11095.5,9228.0,-0.02581961554393,-0.2317129331147411,185.90000915527344,9.600000381469728,176.3000030517578,0.4,8.700000000000001,6.5,317.79791259765625,29.799999237060547,16.219999313354492,1.662000060081482,1.3700000047683716,2.700000047683716,-0.4599999785423279,0.0,0.15,0.0,0.15,0.0,0.0024570024106651,0.0,0.0006142506142506,0.0,0.0,8.947285817147318,1,0.1772121391825434,-177.20000915527345,0.0459770062095395,0,0.0
-29.161667,23.696389,46.5125641374467,7379.0,9922.5,7471.0,9099.5,8535.5,-0.0061952861952861,0.1409434558886932,210.1000061035156,61.900001525878906,148.1999969482422,3.3000000000000003,65.10000000000001,0.1000000014901161,316.2039794921875,33.30999755859375,16.920000076293945,1.2390000820159912,2.299999952316284,2.419999837875366,-1.4900000095367432,0.0,0.0,0.15,0.0,0.35,17.1225643157959,2.0509114265441895,0.2922690131992457,0.0010106054120892,0.0,1.8597441987570915,1,-0.1044087750642104,-145.0000061035156,0.050691243460964,1,0.0173041561663887
