Latitude,Longitude,Sample Date,pet,aet,def,q,ppt,soil,swe,srad,tmax,tmin,vap,vpd,ws,pdsi
-29.042222,24.6,27-08-2013,145.3000030517578,0.0,145.3000030517578,0.0,0.0,0.10000000149011612,0.0,252.39767456054688,25.829999923706055,5.119999885559082,0.6480000019073486,1.459999918937683,3.1999998092651367,-3.0
-29.028629,24.638389,27-08-2013,144.8000030517578,0.0,144.8000030517578,0.0,0.0,0.10000000149011612,0.0,252.70205688476562,25.78999900817871,5.179999828338623,0.6480000019073486,1.459999918937683,3.1599998474121094,-3.0399999618530273
-29.033333,23.983333,27-08-2013,139.8000030517578,0.0,139.8000030517578,0.0,0.0,0.20000000298023224,0.0,251.79693603515625,25.0,5.049999713897705,0.6570000052452087,1.3700000047683716,3.069999933242798,-2.6599998474121094
-28.760833,17.730278,28-08-2013,132.5,3.1000001430511475,129.40000915527344,0.2,3.3000000000000003,0.0,0.0,244.90048217773438,25.139999389648438,9.989999771118164,0.7190000414848328,1.5,2.379999876022339,2.559999942779541
-29.161667,23.696389,28-08-2013,135.3000030517578,0.0,135.3000030517578,0.0,0.0,0.10000000149011612,0.0,252.1974334716797,24.93000030517578,5.650000095367432,0.6470000147819519,1.3899999856948853,2.740000009536743,-2.5199999809265137
-25.436111,31.982222,28-08-2013,128.1999969482422,14.100000381469727,114.0999984741211,0.7000000000000001,13.5,12.600000381469727,0.0,211.69973754882812,31.599998474121094,13.639999389648438,1.7400001287460327,1.3799999952316284,2.3899998664855957,-2.190000057220459
-23.838611,31.640833,28-08-2013,135.3000030517578,9.800000190734863,125.5,0.5,10.3,0.9000000357627869,0.0,228.10386657714844,32.75,13.859999656677246,1.6940001249313354,1.5899999141693115,2.1399998664855957,-1.8299999237060547
-25.398889,31.610556,28-08-2013,128.90000915527344,12.600000381469727,116.30000305175781,0.6000000000000001,12.100000000000001,11.199999809265137,0.0,218.9967041015625,30.779998779296875,13.59999942779541,1.6360000371932983,1.3799999952316284,2.3399999141693115,-2.180000066757202
-25.14944444,31.94055556,28-08-2013,122.9000015258789,15.600000381469727,107.30000305175781,0.8,15.200000000000001,11.199999809265137,0.0,215.8968963623047,30.869998931884766,13.369999885559082,1.7290000915527344,1.2799999713897705,2.0899999141693115,-2.1599998474121094
-28.801278,31.955389,28-08-2013,107.5,32.10000228881836,75.4000015258789,1.6,31.400000000000002,10.699999809265137,0.0,205.7965087890625,27.049999237060547,14.65999984741211,1.8260000944137573,0.8100000023841858,2.7699999809265137,-2.379999876022339
-27.937778,31.209444,28-08-2013,120.4000015258789,21.399999618530273,99.0,1.1,21.700000000000003,7.200000286102295,0.0,225.10018920898438,27.59000015258789,11.789999961853027,1.3140000104904175,1.2300000190734863,2.200000047683716,-2.869999885559082
-28.69485,28.23487,28-08-2013,128.5,1.399999976158142,127.0999984741211,0.1,1.2000000000000002,2.4000000953674316,0.0,238.9972381591797,22.76999855041504,5.230000019073486,0.7100000381469727,1.1299999952316284,3.299999952316284,-4.380000114440918
-28.883333,27.89,28-08-2013,128.5,1.0,127.5,0.0,0.8,2.6000001430511475,0.0,240.79945373535156,23.01999855041504,5.710000038146973,0.6880000233650208,1.1799999475479126,3.119999885559082,-4.099999904632568
-34.405833,19.600556,28-08-2013,78.20000457763672,70.0999984741211,8.100000381469727,3.0,59.300000000000004,42.0,0.0,192.39605712890625,16.649999618530273,8.449999809265137,1.1100000143051147,0.3999999761581421,4.639999866485596,1.899999976158142
-28.058889,30.373611,28-08-2013,128.8000030517578,9.300000190734863,119.5,0.5,9.200000000000001,5.0,0.0,233.1981201171875,26.25,8.179999351501465,1.034000039100647,1.2200000286102295,2.8499999046325684,-3.359999895095825
-27.5275,30.858056,29-08-2013,120.30000305175781,17.399999618530273,102.9000015258789,0.9,17.5,7.0,0.0,230.6990509033203,26.529998779296875,9.239999771118164,1.1660000085830688,1.159999966621399,2.309999942779541,-2.93999981880188
-26.970278,27.211111,29-08-2013,152.60000610351562,1.399999976158142,151.1999969482422,0.1,1.5,1.100000023841858,0.0,256.8030700683594,26.739999771118164,7.239999771118164,0.7790000438690186,1.5,3.4800000190734863,-3.6999998092651367
-33.501667,21.624167,29-08-2013,104.70000457763672,8.0,96.70000457763672,0.4,8.4,0.10000000149011612,0.0,216.29739379882812,19.8799991607666,4.549999713897705,0.7940000295639038,0.7899999618530273,3.240000009536743,-2.2200000286102295
-34.075556,20.145556,29-08-2013,88.20000457763672,39.5,48.70000076293945,1.6,31.6,13.40000057220459,0.0,200.90249633789062,19.8799991607666,7.669999599456787,1.065000057220459,0.6299999952316284,2.669999837875366,1.2999999523162842
-33.897778,20.012778,29-08-2013,92.80000305175781,38.60000228881836,54.20000076293945,1.7000000000000002,33.1,11.100000381469727,0.0,203.09719848632812,20.469999313354492,7.440000057220459,1.0420000553131104,0.6800000071525574,2.819999933242798,1.4299999475479126
-27.01011111,26.69808333,30-08-2013,152.8000030517578,0.9000000357627869,151.90000915527344,0.0,0.9,0.800000011920929,0.0,257.9965515136719,26.649999618530273,7.579999923706055,0.7660000324249268,1.5099999904632568,3.43999981880188,-3.9499998092651367
-29.744167,29.905833,30-08-2013,115.9000015258789,1.399999976158142,114.5,0.0,0.5,7.900000095367432,0.0,225.50067138671875,24.93000030517578,7.559999942779541,1.03000009059906,1.0799999237060547,2.5199999809265137,-3.93999981880188
-26.648056,27.089444,30-08-2013,152.0,1.5,150.5,0.1,1.6,1.100000023841858,0.0,257.0033264160156,26.889999389648438,7.190000057220459,0.7860000133514404,1.5,3.4099998474121094,-3.7300000190734863
-26.880278,26.965,30-08-2013,152.60000610351562,1.2000000476837158,151.40000915527344,0.1,1.2000000000000002,1.100000023841858,0.0,257.40380859375,26.799999237060547,7.409999847412109,0.7820000648498535,1.5,3.4499998092651367,-3.8299999237060547
-26.98472222,26.63227778,30-08-2013,153.1999969482422,0.800000011920929,152.40000915527344,0.0,0.9,0.9000000357627869,0.0,257.9965515136719,26.75,7.769999980926514,0.7670000195503235,1.5299999713897705,3.419999837875366,-3.9700000286102295
-25.99136,27.84208,02-09-2013,149.10000610351562,2.299999952316284,146.8000030517578,0.1,2.4000000000000004,1.5,0.0,252.1974334716797,27.65999984741211,8.34999942779541,0.8890000581741333,1.5199999809265137,3.18999981880188,-3.4800000190734863
-30.733889,29.828333,02-09-2013,113.70000457763672,1.8000000715255737,111.9000015258789,0.0,0.8,7.700000286102295,0.0,218.50009155273438,23.84000015258789,9.859999656677246,1.1570000648498535,0.9399999976158142,3.0199999809265137,-4.019999980926514
-29.7775,29.470833,02-09-2013,119.0999984741211,1.0,118.0999984741211,0.0,0.30000000000000004,5.0,0.0,229.2012176513672,23.850000381469727,5.839999675750732,0.8410000205039978,1.1100000143051147,2.8299999237060547,-4.579999923706055
-29.987778,29.851667,02-09-2013,115.9000015258789,1.7000000476837158,114.20000457763672,0.0,0.5,9.300000190734863,0.0,223.60235595703125,24.3799991607666,7.099999904632568,1.0130000114440918,1.0299999713897705,2.75,-4.099999904632568
-29.744167,29.905833,02-09-2013,115.9000015258789,1.399999976158142,114.5,0.0,0.5,7.900000095367432,0.0,225.50067138671875,24.93000030517578,7.559999942779541,1.03000009059906,1.0799999237060547,2.5199999809265137,-3.93999981880188
-26.45,28.085833,02-09-2013,147.40000915527344,2.6000001430511475,144.8000030517578,0.1,2.6,1.5,0.0,251.79693603515625,26.760000228881836,7.419999599456787,0.8400000333786011,1.4399999380111694,3.3299999237060547,-3.5199999809265137
-27.671111,27.236944,02-09-2013,149.0,0.9000000357627869,148.10000610351562,0.0,1.0,0.9000000357627869,0.0,256.20233154296875,26.559999465942383,6.759999752044678,0.7550000548362732,1.4800000190734863,3.309999942779541,-3.8999998569488525
-31.396,29.2651,02-09-2013,113.5,2.6000001430511475,110.9000015258789,0.1,1.6,6.5,0.0,221.50376892089844,23.81999969482422,12.059999465942383,1.3290001153945923,0.85999995470047,3.319999933242798,-3.68999981880188
-31.554722,29.245556,02-09-2013,113.70000457763672,3.299999952316284,110.4000015258789,0.1,2.2,6.900000095367432,0.0,220.9991455078125,23.1299991607666,11.479999542236328,1.2890000343322754,0.8100000023841858,3.7200000286102295,-3.559999942779541
-25.73411,27.21422,03-09-2013,154.5,1.7000000476837158,152.8000030517578,0.1,1.8,1.5,0.0,253.99964904785156,28.349998474121094,8.130000114440918,0.8530000448226929,1.6299999952316284,3.240000009536743,-3.6599998474121094
-27.398611,26.614722,03-09-2013,154.8000030517578,0.6000000238418579,154.1999969482422,0.0,0.6000000000000001,0.9000000357627869,0.0,258.5972900390625,27.079999923706055,7.25,0.7510000467300415,1.559999942779541,3.43999981880188,-3.990000009536743
-29.160278,26.573333,03-09-2013,139.3000030517578,0.20000000298023224,139.10000610351562,0.0,0.1,0.699999988079071,0.0,253.50303649902344,24.719999313354492,4.289999961853027,0.6540000438690186,1.3299999237060547,3.2200000286102295,-3.93999981880188
-30.568333,29.422778,03-09-2013,117.0999984741211,1.0,116.0999984741211,0.0,0.5,5.400000095367432,0.0,226.7021484375,23.0,5.579999923706055,0.8800000548362732,0.9899999499320984,3.109999895095825,-4.210000038146973
-30.570833,29.150556,03-09-2013,117.70000457763672,0.9000000357627869,116.80000305175781,0.0,0.5,4.200000286102295,0.0,229.8019561767578,22.479999542236328,5.179999828338623,0.8220000267028809,0.9899999499320984,3.0799999237060547,-4.179999828338623
-31.104278,29.399722,03-09-2013,114.0999984741211,1.899999976158142,112.20000457763672,0.0,1.0,6.599999904632568,0.0,222.00038146972656,23.65999984741211,10.380000114440918,1.194000005722046,0.9099999666213989,3.18999981880188,-4.049999713897705
-25.45963889,28.26430556,03-09-2013,154.60000610351562,2.1000001430511475,152.5,0.1,2.2,1.7000000476837158,0.0,251.39645385742188,30.889999389648438,9.760000228881836,1.031000018119812,1.8199999332427979,2.8399999141693115,-2.859999895095825
-28.338333,31.373611,03-09-2013,118.20000457763672,25.600000381469727,92.5999984741211,1.3,26.3,5.900000095367432,0.0,218.70033264160156,27.489999771118164,12.420000076293945,1.3890000581741333,1.1799999475479126,2.309999942779541,-2.7699999809265137
-27.495556,26.074722,03-09-2013,151.60000610351562,0.30000001192092896,151.3000030517578,0.0,0.30000000000000004,0.9000000357627869,0.0,259.1018981933594,26.389999389648438,6.480000019073486,0.7100000381469727,1.5,3.379999876022339,-3.9599997997283936
-29.161667,23.696389,04-09-2013,135.3000030517578,0.0,135.3000030517578,0.0,0.0,0.10000000149011612,0.0,252.1974334716797,24.93000030517578,5.650000095367432,0.6470000147819519,1.3899999856948853,2.740000009536743,-2.5199999809265137
-27.01011111,26.69808333,04-09-2013,152.8000030517578,0.9000000357627869,151.90000915527344,0.0,0.9,0.800000011920929,0.0,257.9965515136719,26.649999618530273,7.579999923706055,0.7660000324249268,1.5099999904632568,3.43999981880188,-3.9499998092651367
-25.81048333,27.90955222,04-09-2013,149.90000915527344,2.0,147.90000915527344,0.1,2.0,1.600000023841858,0.0,252.101318359375,28.939998626708984,9.229999542236328,0.9480000734329224,1.6399999856948853,2.950000047683716,-3.2899999618530273
-23.658056,31.05,04-09-2013,132.6999969482422,6.900000095367432,125.80000305175781,0.4,7.300000000000001,0.9000000357627869,0.0,230.89930725097656,32.11000061035156,14.15999984741211,1.5940001010894775,1.6200000047683716,1.9199999570846558,-1.8499999046325684
-25.49037,30.6986,04-09-2013,134.10000610351562,12.40000057220459,121.70000457763672,0.6000000000000001,11.0,16.600000381469727,0.0,235.60107421875,28.10999870300293,10.019999504089355,1.2450000047683716,1.2799999713897705,2.819999933242798,-2.3299999237060547
-27.00222,28.76528,04-09-2013,136.40000915527344,3.1000001430511475,133.3000030517578,0.2,3.2,1.600000023841858,0.0,248.60101318359375,25.65999984741211,5.0,0.8550000190734863,1.2400000095367432,3.2300000190734863,-3.68999981880188
-26.648056,27.089444,04-09-2013,152.0,1.5,150.5,0.1,1.6,1.100000023841858,0.0,257.0033264160156,26.889999389648438,7.190000057220459,0.7860000133514404,1.5,3.4099998474121094,-3.7300000190734863
-26.970278,27.211111,04-09-2013,152.60000610351562,1.399999976158142,151.1999969482422,0.1,1.5,1.100000023841858,0.0,256.8030700683594,26.739999771118164,7.239999771118164,0.7790000438690186,1.5,3.4800000190734863,-3.6999998092651367
-26.880278,26.965,04-09-2013,152.60000610351562,1.2000000476837158,151.40000915527344,0.1,1.2000000000000002,1.100000023841858,0.0,257.40380859375,26.799999237060547,7.409999847412109,0.7820000648498535,1.5,3.4499998092651367,-3.8299999237060547
-27.273889,28.49,04-09-2013,136.40000915527344,2.9000000953674316,133.5,0.2,3.1,1.3000000715255737,0.0,248.80126953125,25.439998626708984,4.730000019073486,0.8200000524520874,1.2400000095367432,3.2300000190734863,-3.859999895095825
-27.3,28.586944,04-09-2013,135.3000030517578,3.0,132.3000030517578,0.2,3.1,1.3000000715255737,0.0,248.0002899169922,25.309999465942383,4.690000057220459,0.8270000219345093,1.2200000286102295,3.2200000286102295,-3.7799999713897705
-26.98472222,26.63227778,04-09-2013,153.1999969482422,0.800000011920929,152.40000915527344,0.0,0.9,0.9000000357627869,0.0,257.9965515136719,26.75,7.769999980926514,0.7670000195503235,1.5299999713897705,3.419999837875366,-3.9700000286102295
-29.033333,23.983333,04-09-2013,139.8000030517578,0.0,139.8000030517578,0.0,0.0,0.20000000298023224,0.0,251.79693603515625,25.0,5.049999713897705,0.6570000052452087,1.3700000047683716,3.069999933242798,-2.6599998474121094
-30.336111,27.359444,04-09-2013,128.3000030517578,0.6000000238418579,127.70000457763672,0.0,0.6000000000000001,1.100000023841858,0.0,248.6971435546875,22.60999870300293,4.829999923706055,0.6470000147819519,1.159999966621399,3.049999952316284,-3.819999933242798
-29.615556,27.065278,04-09-2013,133.10000610351562,0.10000000149011612,133.0,0.0,0.1,0.800000011920929,0.0,250.09886169433594,23.43000030517578,4.549999713897705,0.6340000033378601,1.2400000095367432,3.129999876022339,-4.029999732971191
-31.031389,28.883333,04-09-2013,118.0999984741211,1.2000000476837158,116.9000015258789,0.0,0.9,3.799999952316284,0.0,230.40269470214844,23.369998931884766,7.809999942779541,0.9670000672340393,1.0099999904632568,2.9700000286102295,-3.8899998664855957
-30.86013889,29.07125,04-09-2013,117.0999984741211,0.800000011920929,116.30000305175781,0.0,0.7000000000000001,2.6000001430511475,0.0,228.10386657714844,23.760000228881836,8.199999809265137,1.003000020980835,1.0199999809265137,2.869999885559082,-4.079999923706055
-30.77586667,29.03221667,04-09-2013,118.70000457763672,0.800000011920929,117.9000015258789,0.0,0.6000000000000001,3.5,0.0,229.40145874023438,23.60999870300293,7.849999904632568,0.9660000205039978,1.0299999713897705,2.93999981880188,-4.110000133514404
-34.031944,22.053333,04-09-2013,92.80000305175781,8.699999809265137,84.0999984741211,0.5,9.0,2.5,0.0,206.5974884033203,19.869998931884766,8.119999885559082,1.1410000324249268,0.5699999928474426,3.8399999141693115,-2.859999895095825
-34.039722,22.133333,04-09-2013,91.30000305175781,8.800000190734863,82.5,0.5,9.1,2.700000047683716,0.0,207.10211181640625,19.8799991607666,8.5,1.1750000715255737,0.550000011920929,3.740000009536743,-2.93999981880188
-33.08883333,19.21878333,04-09-2013,92.9000015258789,64.70000457763672,28.200000762939453,1.8,36.4,18.700000762939453,0.0,208.30357360839844,16.68000030517578,3.75,0.7520000338554382,0.5999999642372131,3.6499998569488525,1.7300000190734863
-30.830556,26.921389,05-09-2013,127.0999984741211,0.800000011920929,126.30000305175781,0.0,0.8,0.9000000357627869,0.0,249.20175170898438,22.5,4.199999809265137,0.6620000600814819,1.1200000047683716,3.1399998664855957,-3.490000009536743
-28.44555556,32.325,03-10-2013,122.30000305175781,96.0,26.30000114440918,4.9,97.60000000000001,13.300000190734863,0.0,219.50131225585938,26.43000030517578,15.880000114440918,1.9530000686645508,0.6800000071525574,3.6499998569488525,-2.169999837875366
-29.744167,29.905833,05-09-2013,115.9000015258789,1.399999976158142,114.5,0.0,0.5,7.900000095367432,0.0,225.50067138671875,24.93000030517578,7.559999942779541,1.03000009059906,1.0799999237060547,2.5199999809265137,-3.93999981880188
-30.13573889,30.67422222,05-09-2013,103.4000015258789,1.7000000476837158,101.70000457763672,0.0,0.7000000000000001,8.100000381469727,0.0,202.6005859375,24.549999237060547,13.9399995803833,1.5800000429153442,0.7699999809265137,2.9600000381469727,-4.710000038146973
-29.160278,26.573333,05-09-2013,139.3000030517578,0.20000000298023224,139.10000610351562,0.0,0.1,0.699999988079071,0.0,253.50303649902344,24.719999313354492,4.289999961853027,0.6540000438690186,1.3299999237060547,3.2200000286102295,-3.93999981880188
-30.679722,26.7125,05-09-2013,127.80000305175781,0.699999988079071,127.0999984741211,0.0,0.7000000000000001,0.699999988079071,0.0,248.60101318359375,23.149999618530273,4.369999885559082,0.6820000410079956,1.159999966621399,3.0399999618530273,-3.4600000381469727
-30.160091,27.40124,05-09-2013,128.1999969482422,0.4000000059604645,127.80000305175781,0.0,0.4,1.0,0.0,248.0002899169922,22.829999923706055,5.150000095367432,0.6500000357627869,1.1899999380111694,2.9600000381469727,-3.859999895095825
-34.02861,22.22222,05-09-2013,90.80000305175781,9.100000381469727,81.70000457763672,0.5,9.4,2.799999952316284,0.0,206.7977294921875,19.439998626708984,8.319999694824219,1.158000111579895,0.5299999713897705,4.039999961853027,-2.929999828338623
-24.058889,31.237222,06-09-2013,131.8000030517578,9.100000381469727,122.70000457763672,0.5,9.600000000000001,1.100000023841858,0.0,228.80072021484375,31.920000076293945,14.289999961853027,1.6160000562667847,1.5799999237060547,1.9799998998641968,-1.8899999856948853
