Latitude,Longitude,Sample Date,esa_urban_frac_1km,esa_cropland_frac_1km,esa_water_frac_1km,esa_forest_frac_1km,esa_shrub_frac_1km,esa_grass_frac_1km,esa_sparse_veg_frac_1km,esa_bare_frac_1km,esa_snow_ice_frac_1km,esa_flooded_frac_1km,esa_other_frac_1km,gsw_occurrence_mean_1km,gsw_seasonality_mean_1km,gsw_recurrence_mean_1km,gsw_extent_mean_1km,gsw_change_mean_1km,gsw_water_frac_1km,gaia_changed_ever_frac_1km,gaia_impervious_frac_by_sample_year_1km,gaia_recent_change_5y_frac_1km,gaia_years_since_change_mean_1km,gaia_transition_year_mean_changed_pixels_1km
-27.01011111,26.69808333,06-02-2013,0.0,0.0,0.25,0.05357142857142857,0.03571428571428571,0.625,0.0,0.0,0.0,0.0,0.03571428571428581,5.344156742095947,0.7366818785667419,7.369693756103516,0.08083882927894592,241.15423583984375,0.0806697108066971,0.023871617277810783,0.01755396788814626,0.0016749352061878591,-0.7010579282961957,46.80599762254215
-25.81048333,27.90955222,06-02-2013,0.015873015873015872,0.0,0.0,0.0,0.9365079365079365,0.031746031746031744,0.0,0.0,0.0,0.0,0.015873015873015928,0.0973936915397644,0.016803840175271034,0.4441015124320984,0.0053155007772147655,252.58505249023438,0.005315500685871056,0.005097684337821939,0.00457678291279906,0.00026045071251143946,-0.8960004984311678,9.168094889854897
-22.769722,30.886944,06-02-2013,0.0,0.09375,0.0,0.078125,0.78125,0.0,0.0,0.0,0.0,0.0,0.046875,0.14704352617263794,0.03832148388028145,0.6159181594848633,0.008843419142067432,252.50303649902344,0.008843419455522802,0.004184643196397857,0.0025840171737756775,0.0,-0.9638237595671403,7.397480426331447
-29.744167,29.905833,06-02-2013,0.0,0.296875,0.0,0.0,0.359375,0.34375,0.0,0.0,0.0,0.0,0.0,0.8672537803649902,0.15133725106716156,2.3935093879699707,0.028864970430731773,248.4166717529297,0.028864970645792562,0.0,0.0,0.0,-1.0,-1.0
-27.02314,28.59389,06-02-2013,0.16071428571428573,0.0,0.0,0.0,0.07142857142857142,0.7321428571428571,0.0,0.0,0.0,0.0,0.03571428571428581,1.9854557514190674,0.2538474500179291,2.99560284614563,0.035176727920770645,248.14019775390625,0.03517672924065618,0.2590016110220589,0.2532892542605164,0.026906291880004117,3.895247181722075,516.0015463386137
-26.648056,27.089444,06-02-2013,0.0,0.08928571428571429,0.0,0.017857142857142856,0.017857142857142856,0.875,0.0,0.0,0.0,0.0,0.0,0.0461694560945034,0.0013529511634260416,0.13935396075248718,0.0015220700297504663,252.91932678222656,0.0015220700152207,0.0,0.0,0.0,-1.0,-1.0
-26.970278,27.211111,06-02-2013,0.0,0.16071428571428573,0.17857142857142858,0.0,0.0,0.6607142857142857,0.0,0.0,0.0,0.0,0.0,5.789278030395508,0.7994250059127808,7.266700267791748,0.0803314745426178,241.51783752441406,0.08033147302553695,0.0,0.0,0.0,-1.0,-1.0
-27.273889,28.49,06-02-2013,0.3333333333333333,0.09523809523809523,0.0,0.0,0.06349206349206349,0.3968253968253968,0.0,0.0,0.0,0.031746031746031744,0.07936507936507942,1.7938523292541504,0.2302038073539734,3.2078182697296143,0.03608419746160507,248.6879425048828,0.03608419645840294,0.5088459700011494,0.49767455462578053,0.014407475308529927,9.812543488652105,1013.522886375875
-27.4275,28.525833,06-02-2013,0.0,0.125,0.0,0.0,0.03125,0.84375,0.0,0.0,0.0,0.0,0.0,0.06504064798355103,0.006605691276490688,0.27693089842796326,0.0030487803742289543,252.83840942382812,0.003048780487804878,0.0,0.0,0.0,-1.0,-1.0
-27.3,28.586944,06-02-2013,0.0,0.484375,0.0,0.0,0.046875,0.390625,0.0,0.0,0.0,0.0,0.078125,0.11382114142179489,0.02574525773525238,0.4769647717475891,0.0057588075287640095,252.5875701904297,0.005758807588075881,0.0,0.0,0.0,-1.0,-1.0
-26.98472222,26.63227778,06-02-2013,0.05357142857142857,0.14285714285714285,0.07142857142857142,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.1607142857142858,0.003341129282489419,0.0,0.16705647110939026,0.0023387905675917864,252.73521423339844,0.002171734046107584,0.007505007213825472,0.002774314939342193,0.0,-0.9611595908492093,14.088479818982021
-28.69485,28.23487,06-02-2013,0.0,0.16666666666666666,0.027777777777777776,0.0,0.3194444444444444,0.4583333333333333,0.0,0.0,0.0,0.0,0.0277777777777779,0.0,0.0,0.0,0.0,253.0,0.0,0.12866483549292412,0.12460440675941961,0.009135964650385145,1.4997014390637127,255.76400250791195
-29.615556,27.065278,06-02-2013,0.047619047619047616,0.5238095238095238,0.0,0.0,0.06349206349206349,0.19047619047619047,0.0,0.0,0.0,0.0,0.17460317460317465,0.982876718044281,0.049249835312366486,2.847684383392334,0.03473581373691559,248.28228759765625,0.034735812133072405,0.0,0.0,0.0,-1.0,-1.0
-28.883333,27.89,06-02-2013,0.4444444444444444,0.20833333333333334,0.0,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0,0.0,0.20833333333333326,0.10437051206827164,0.010110893286764622,0.4228636622428894,0.006686236243695021,251.90475463867188,0.0066862361382909324,0.6278421029102776,0.6076862324347684,0.03704034849816959,10.790701417139786,1252.328614501221
-28.75,30.442778,07-02-2013,0.16666666666666666,0.2638888888888889,0.0,0.0,0.3194444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.13888888888888884,2.4250335693359375,0.2374497950077057,3.5702810287475586,0.03949129953980446,247.3373565673828,0.039323962516733604,0.2085624903637168,0.19020804424483861,0.0,2.714946061682159,415.5568264673261
-29.161667,30.629722,07-02-2013,0.0,0.59375,0.0,0.3125,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.012230919674038887,0.00032615786767564714,0.0507175475358963,0.0006523157353512943,252.94520568847656,0.0006523157208088715,0.0,0.0,0.0,-1.0,-1.0
-27.00222,28.76528,07-02-2013,0.0,0.125,0.0,0.0,0.041666666666666664,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.306214451789856,0.17474105954170227,2.504009246826172,0.02906782552599907,248.59872436523438,0.02906782492482459,0.0,0.0,0.0,-1.0,-1.0
-30.679722,26.7125,07-02-2013,0.12698412698412698,0.25396825396825395,0.031746031746031744,0.0,0.047619047619047616,0.12698412698412698,0.0,0.0,0.0,0.0,0.4126984126984128,4.174820423126221,0.33936724066734314,8.674331665039062,0.09686888754367828,238.17140197753906,0.09686888454011741,0.04125809778721468,0.040013973226439445,0.0,0.03143097743304384,81.1048801883653
-30.160091,27.40124,07-02-2013,0.0,0.31746031746031744,0.0,0.0,0.047619047619047616,0.6190476190476191,0.0,0.0,0.0,0.0,0.015873015873015817,0.45776256918907166,0.03864970803260803,1.7072733640670776,0.0251141544431448,249.8711700439453,0.024951076320939333,0.04252430555896162,0.03952258987244668,0.001500857843257469,-0.2923455269041027,83.98457451661092
-30.336111,27.359444,07-02-2013,0.0,0.05555555555555555,0.027777777777777776,0.0,0.05555555555555555,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,5.569308757781982,0.3939986824989319,10.429387092590332,0.1164383590221405,236.32778930664062,0.11643835616438356,0.0,0.0,0.0,-1.0,-1.0
-27.935,26.126667,08-02-2013,0.0,0.4126984126984127,0.0,0.0,0.1111111111111111,0.12698412698412698,0.0,0.0,0.0,0.0,0.3492063492063493,0.04996612295508385,0.010162601247429848,3.9237804412841797,0.04183604195713997,250.29928588867188,0.007113821138211382,0.0,0.0,0.0,-1.0,-1.0
-28.1175,26.719444,08-02-2013,0.0,0.26785714285714285,0.0,0.0,0.10714285714285714,0.48214285714285715,0.0,0.0,0.0,0.0,0.1428571428571428,0.01084010861814022,0.0023712737020105124,0.20968835055828094,0.00372628727927804,252.78945922851562,0.0033875338753387536,0.002296570854464454,0.002296570854464454,0.0,-0.9474340448867025,3.5750243166325757
-29.160278,26.573333,08-02-2013,0.0,0.0,0.0,0.0,0.12698412698412698,0.6984126984126984,0.0,0.0,0.0,0.0,0.17460317460317465,0.0,0.0,0.0,0.0,253.0,0.0,0.0005053037073439454,0.0,0.0,-1.0,0.018692274005393632
-29.658056,25.973333,08-02-2013,0.0,0.20833333333333334,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.04166666666666663,0.36921069025993347,0.0419112853705883,0.946183979511261,0.011578603647649288,251.7703857421875,0.011578604044357468,0.0,0.0,0.0,-1.0,-1.0
-31.000833,26.353056,08-02-2013,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.9821428571428571,0.024012893438339233,0.0006446414045058191,0.16341659426689148,0.0025785656180232763,252.40419006347656,0.0025785656728444803,0.0,0.0,0.0,-1.0,-1.0
-28.96362,19.15486,09-02-2013,0.0,0.140625,0.0625,0.0,0.03125,0.0625,0.625,0.0,0.0,0.0,0.078125,5.3918137550354,0.5916817784309387,8.663970947265625,0.12279254198074341,230.50123596191406,0.12246245254992573,0.0,0.0,0.0,-1.0,-1.0
-23.281,30.54305556,10-02-2013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11199015378952026,0.011427566409111023,0.50492262840271,0.009669479914009571,251.75140380859375,0.009669479606188467,0.0,0.0,0.0,-1.0,-1.0
-24.058889,31.237222,11-02-2013,0.0,0.0,0.140625,0.125,0.734375,0.0,0.0,0.0,0.0,0.0,0.0,3.7669520378112793,0.48767122626304626,6.36232852935791,0.070890411734581,243.39109802246094,0.07089041095890411,0.0,0.0,0.0,-1.0,-1.0
-26.970278,27.211111,11-02-2013,0.0,0.16071428571428573,0.17857142857142858,0.0,0.0,0.6607142857142857,0.0,0.0,0.0,0.0,0.0,5.789278030395508,0.7994250059127808,7.266700267791748,0.0803314745426178,241.51783752441406,0.08033147302553695,0.0,0.0,0.0,-1.0,-1.0
-26.45,28.085833,11-02-2013,0.015625,0.25,0.046875,0.15625,0.046875,0.4375,0.0,0.0,0.0,0.0,0.046875,1.8655692338943481,0.28326475620269775,2.9934842586517334,0.03497942537069321,248.2443389892578,0.03497942386831276,0.01262757343567312,0.011073379295492937,0.0,-0.7557385825139954,24.201853249535493
-31.031389,28.883333,11-02-2013,0.0,0.17857142857142858,0.0,0.0,0.07142857142857142,0.75,0.0,0.0,0.0,0.0,0.0,1.6652699708938599,0.16937953233718872,3.6823530197143555,0.04351329430937767,247.14134216308594,0.04335213537469782,0.00024790809317844415,0.00024790809317844415,0.0,-0.9940502057637174,-0.5064149864817175
-30.86013889,29.07125,11-02-2013,0.0,0.0,0.0,0.0,0.25396825396825395,0.746031746031746,0.0,0.0,0.0,0.0,0.0,1.3387149572372437,0.10388127714395523,2.7077624797821045,0.03163731098175049,249.30496215820312,0.031637312459230266,0.0,0.0,0.0,-1.0,-1.0
-30.77586667,29.03221667,11-02-2013,0.0,0.031746031746031744,0.0,0.14285714285714285,0.14285714285714285,0.6825396825396826,0.0,0.0,0.0,0.0,0.0,0.8170254230499268,0.05984996631741524,2.0572407245635986,0.025766471400856972,250.00668334960938,0.025766470971950423,0.0,0.0,0.0,-1.0,-1.0
-33.818056,19.694722,11-02-2013,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.645236611366272,0.20376712083816528,4.5962018966674805,0.05650684982538223,244.51182556152344,0.0547945205479452,0.0,0.0,0.0,-1.0,-1.0
-27.01011111,26.69808333,12-02-2013,0.0,0.0,0.25,0.05357142857142857,0.03571428571428571,0.625,0.0,0.0,0.0,0.0,0.03571428571428581,5.344156742095947,0.7366818785667419,7.369693756103516,0.08083882927894592,241.15423583984375,0.0806697108066971,0.023871617277810783,0.01755396788814626,0.0016749352061878591,-0.7010579282961957,46.80599762254215
-34.065833,20.404167,12-02-2013,0.0,0.4444444444444444,0.0,0.4603174603174603,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,1.1102230246251565e-16,2.5256848335266113,0.3513387441635132,5.159246444702148,0.06211083382368088,244.27926635742188,0.06211083437110834,0.0,0.0,0.0,-1.0,-1.0
-24.670833,28.560833,12-02-2013,0.0,0.05357142857142857,0.0,0.17857142857142858,0.7678571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0034246575087308884,0.0,0.03767123445868492,0.0005136986146681011,252.9727783203125,0.0005136986301369863,0.0,0.0,0.0,-1.0,-1.0
-25.127778,27.628889,12-02-2013,0.0,0.21875,0.0,0.03125,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.005073566921055317,0.0003382377908565104,0.011500084772706032,0.0001691188954282552,252.9770050048828,0.00016911889058007779,0.0,0.0,0.0,-1.0,-1.0
-25.20639,27.558,12-02-2013,0.0,0.48214285714285715,0.0,0.03571428571428571,0.48214285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.05017123371362686,0.008732876740396023,0.195890411734581,0.0025684931315481663,252.86233520507812,0.0025684931506849314,0.0018324137046066978,0.0015706403182343125,0.0,-0.970157833953548,2.662733222122416
-24.69514,27.40906,12-02-2013,0.0,0.7142857142857143,0.0,0.05357142857142857,0.23214285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.6811643838882446,0.20291095972061157,2.9686644077301025,0.034246575087308884,250.7722625732422,0.03424657534246575,0.0,0.0,0.0,-1.0,-1.0
-28.747778,31.745833,12-02-2013,0.0,0.75,0.0,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.05555555555555558,0.17511139810085297,0.02294107899069786,1.2952632904052734,0.01997029222548008,248.81101989746094,0.01914507344446278,0.04266910973307311,0.042415452593967534,0.0,0.05475114742552913,83.92375862185584
-29.380556,30.2775,12-02-2013,0.0,0.609375,0.0,0.359375,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-26.861111,28.884722,12-02-2013,0.0,0.125,0.0,0.0,0.041666666666666664,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.015870364382863045,0.0036752421874552965,0.04059471935033798,0.0005011694156564772,252.93768310546875,0.0005011693952555964,0.000258095598609725,0.0,0.0,-1.0,-0.4796792732027943
-26.648056,27.089444,12-02-2013,0.0,0.08928571428571429,0.0,0.017857142857142856,0.017857142857142856,0.875,0.0,0.0,0.0,0.0,0.0,0.0461694560945034,0.0013529511634260416,0.13935396075248718,0.0015220700297504663,252.91932678222656,0.0015220700152207,0.0,0.0,0.0,-1.0,-1.0
-26.880278,26.965,12-02-2013,0.0,0.3472222222222222,0.08333333333333333,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.01388888888888884,0.0,0.0,0.0041764117777347565,0.000167056467034854,252.99114990234375,0.0,0.0,0.0,0.0,-1.0,-1.0
-26.98472222,26.63227778,12-02-2013,0.05357142857142857,0.14285714285714285,0.07142857142857142,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.1607142857142858,0.003341129282489419,0.0,0.16705647110939026,0.0023387905675917864,252.73521423339844,0.002171734046107584,0.007505007213825472,0.002774314939342193,0.0,-0.9611595908492093,14.088479818982021
-29.042222,24.6,12-02-2013,0.0,0.484375,0.0,0.0,0.515625,0.0,0.0,0.0,0.0,0.0,0.0,1.2659817934036255,0.18248532712459564,2.2407045364379883,0.02935420721769333,247.55218505859375,0.029354207436399216,0.029546750779882263,0.029087500557944387,0.0,-0.2766065078632962,57.813768579548004
-34.075556,20.145556,12-02-2013,0.0,0.1111111111111111,0.0,0.18055555555555555,0.625,0.0,0.0,0.0,0.0,0.05555555555555555,0.02777777777777779,0.01042963843792677,0.0,0.19754047691822052,0.0023349937982857227,252.41018676757812,0.0023349937733499375,0.0,0.0,0.0,-1.0,-1.0
-28.058889,30.373611,12-02-2013,0.0,0.08333333333333333,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.048687901347875595,0.011718105524778366,0.5639544725418091,0.01419376116245985,250.9744110107422,0.008087143092919623,0.0,0.0,0.0,-1.0,-1.0
-29.161667,23.696389,13-02-2013,0.0,0.15625,0.09375,0.0,0.46875,0.09375,0.0,0.1875,0.0,0.0,0.0,9.132365226745605,1.1491994857788086,13.12180233001709,0.1602574735879898,228.076904296875,0.15712163723386696,0.0012632179660308307,0.00025264359320616614,0.0,-0.993936553763052,1.5403313296879984
-24.282222,28.090278,13-02-2013,0.0,0.14285714285714285,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.19486300647258759,0.011815068311989307,0.5128424763679504,0.006678082048892975,251.8150634765625,0.006678082191780822,0.0,0.0,0.0,-1.0,-1.0
-24.39619444,27.08983333,13-02-2013,0.0,0.21428571428571427,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.3054794669151306,0.04280821979045868,0.9647260308265686,0.012157534249126911,252.32962036132812,0.012157534246575343,0.0,0.0,0.0,-1.0,-1.0
-24.925278,29.324444,13-02-2013,0.0,0.078125,0.0,0.0,0.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.028253424912691116,0.0042808218859136105,0.11455479264259338,0.0018835616065189242,252.84194946289062,0.0018835616438356165,0.0,0.0,0.0,-1.0,-1.0
-28.747778,31.745833,13-02-2013,0.0,0.75,0.0,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.05555555555555558,0.17511139810085297,0.02294107899069786,1.2952632904052734,0.01997029222548008,248.81101989746094,0.01914507344446278,0.04266910973307311,0.042415452593967534,0.0,0.05475114742552913,83.92375862185584
-27.937778,31.209444,13-02-2013,0.0,0.2857142857142857,0.0,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.23809523809523814,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-28.404444,30.013056,13-02-2013,0.0,0.0,0.0,0.0,0.05357142857142857,0.9464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-28.768056,20.720556,13-02-2013,0.047619047619047616,0.5079365079365079,0.0,0.0,0.031746031746031744,0.4126984126984127,0.0,0.0,0.0,0.0,0.0,3.125598192214966,0.17989766597747803,8.015844345092773,0.11668591946363449,231.12147521972656,0.11668592176926885,0.0,0.0,0.0,-1.0,-1.0
-31.396,29.2651,13-02-2013,0.0,0.1111111111111111,0.0,0.14285714285714285,0.6349206349206349,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,3.3310458660125732,0.3328431248664856,6.0039215087890625,0.06699346750974655,243.50669860839844,0.06699346405228758,0.0,0.0,0.0,-1.0,-1.0
-31.554722,29.245556,13-02-2013,0.0,0.42857142857142855,0.0,0.031746031746031744,0.5396825396825397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-33.897778,20.012778,13-02-2013,0.0,0.5277777777777778,0.0,0.0,0.4722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.14259028434753418,0.00280199246481061,0.8672167062759399,0.012920298613607883,251.2392578125,0.012920298879202988,0.0,0.0,0.0,-1.0,-1.0
-28.801278,31.955389,14-02-2013,0.05357142857142857,0.9464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09820102155208588,0.008912362158298492,1.367552399635315,0.019640205428004265,248.91847229003906,0.01881498597128239,0.0,0.0,0.0,-1.0,-1.0
-27.5275,30.858056,14-02-2013,0.0,0.046875,0.0,0.0625,0.375,0.453125,0.0,0.0,0.0,0.0,0.0625,0.005589430686086416,0.00016937669715844095,0.012195121496915817,0.00016937669715844095,252.97256469726562,0.00016937669376693767,0.0,0.0,0.0,-1.0,-1.0
-27.671111,27.236944,14-02-2013,0.6964285714285714,0.0,0.0,0.26785714285714285,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.017857142857142905,2.2489142417907715,0.3312729597091675,4.27597713470459,0.052455730736255646,243.64450073242188,0.05228867357166722,0.8386757407710713,0.8040741027297676,0.03337275538000409,17.123587613907787,1670.850391825668
-27.573056,24.746389,14-02-2013,0.08928571428571429,0.39285714285714285,0.0,0.0,0.03571428571428571,0.4642857142857143,0.0,0.0,0.0,0.0,0.017857142857142794,0.13314400613307953,0.028900768607854843,0.3332776427268982,0.0035081857349723577,252.81239318847656,0.0035081857667891747,0.031548701403192596,0.03129224060247169,0.0,-0.19510934281668377,61.765999131050485
-30.568333,29.422778,14-02-2013,0.14285714285714285,0.10714285714285714,0.0,0.0,0.125,0.6071428571428571,0.0,0.0,0.0,0.0,0.017857142857142905,0.0,0.0,0.0,0.0,253.0,0.0,0.06681254701222072,0.06405970674143033,0.0,0.4898785741498719,132.14015649574569
-30.570833,29.150556,14-02-2013,0.0,0.10714285714285714,0.0,0.0,0.08928571428571429,0.8035714285714286,0.0,0.0,0.0,0.0,0.0,0.2956621050834656,0.05218525603413582,0.7741357088088989,0.011741682887077332,251.48092651367188,0.011741682974559686,0.0,0.0,0.0,-1.0,-1.0
-31.104278,29.399722,14-02-2013,0.0,0.19642857142857142,0.0,0.39285714285714285,0.23214285714285715,0.0,0.0,0.0,0.0,0.0,0.1785714285714286,0.16390007734298706,0.027719581499695778,0.9334407448768616,0.014665592461824417,250.60403442382812,0.01402095084609186,0.0,0.0,0.0,-1.0,-1.0
-34.329722,18.990278,14-02-2013,0.0,0.0,0.0,0.06349206349206349,0.9047619047619048,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.8072851896286011,0.10709837824106216,1.696295142173767,0.018212951719760895,250.75607299804688,0.017901618929016188,0.002628124587159573,0.0011946020850725333,0.0,-0.9784971624686947,4.275601728097318
-29.744167,29.905833,16-02-2013,0.0,0.296875,0.0,0.0,0.359375,0.34375,0.0,0.0,0.0,0.0,0.0,0.8672537803649902,0.15133725106716156,2.3935093879699707,0.028864970430731773,248.4166717529297,0.028864970645792562,0.0,0.0,0.0,-1.0,-1.0
-25.99136,27.84208,18-02-2013,0.015625,0.09375,0.0,0.109375,0.171875,0.5,0.0,0.0,0.0,0.0,0.109375,0.17842042446136475,0.01961779221892357,0.45002537965774536,0.006088280119001865,252.59934997558594,0.0060882800608828,0.0787283450393606,0.07249306255985169,0.02160116424574396,0.10684320722370845,156.53441286462987
-29.7775,29.470833,18-02-2013,0.0,0.5416666666666666,0.0,0.0,0.06944444444444445,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.44312170147895813,0.046461641788482666,0.6529431343078613,0.007275132462382317,252.01736450195312,0.007275132275132275,0.0,0.0,0.0,-1.0,-1.0
-26.880278,26.965,18-02-2013,0.0,0.3472222222222222,0.08333333333333333,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.01388888888888884,0.0,0.0,0.0041764117777347565,0.000167056467034854,252.99114990234375,0.0,0.0,0.0,0.0,-1.0,-1.0
-27.01011111,26.69808333,19-02-2013,0.0,0.0,0.25,0.05357142857142857,0.03571428571428571,0.625,0.0,0.0,0.0,0.0,0.03571428571428581,5.344156742095947,0.7366818785667419,7.369693756103516,0.08083882927894592,241.15423583984375,0.0806697108066971,0.023871617277810783,0.01755396788814626,0.0016749352061878591,-0.7010579282961957,46.80599762254215
-30.733889,29.828333,19-02-2013,0.0,0.828125,0.0,0.109375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.036905720829963684,0.016116036102175713,0.3094278872013092,0.0032232070807367563,252.82916259765625,0.0032232070910556,0.0014921108297013923,0.0004973702765671308,0.0,-0.9880631133623888,1.9956611757638287
-26.648056,27.089444,19-02-2013,0.0,0.08928571428571429,0.0,0.017857142857142856,0.017857142857142856,0.875,0.0,0.0,0.0,0.0,0.0,0.0461694560945034,0.0013529511634260416,0.13935396075248718,0.0015220700297504663,252.91932678222656,0.0015220700152207,0.0,0.0,0.0,-1.0,-1.0
