latitude,longitude,month_fitted,swir16,swir22,red,NDMI,MNDWI,pet,aet,def,q,ppt,soil,srad,tmax,tmin,vap,vpd,ws,pdsi,esa_lccs_class,esa_change_count,total_alkalinity
-28.735556,29.820556,128.31260260658155,12493.5,10745.0,9422.0,-0.0294153998269681,-0.1532550250386534,65.30000305175781,4.0,61.29999923706055,0.2,3.6,4.599999904632568,152.80348205566406,22.6299991607666,2.700000047683716,0.7630000114440918,0.9899999499320984,1.409999966621399,-2.7100000381469727,40.0,0.0,63.049
-28.735556,29.820556,104.00495152905712,12520.0,9393.0,8866.5,0.1718481280592665,-0.1484394707271761,115.20000457763672,100.5,14.699999809265137,4.0,79.10000000000001,17.899999618530273,195.3034515380859,28.010000228881836,15.06999969482422,1.7990001440048218,0.959999978542328,1.8600000143051147,-0.6100000143051147,40.0,0.0,36.28
-28.735556,29.820556,106.6012021559102,11765.5,9097.0,8735.5,0.1325296763252962,-0.1310261956260508,102.9000015258789,17.600000381469727,85.30000305175781,0.6000000000000001,12.1,11.800000190734863,199.401123046875,26.68000030517578,9.769999504089355,1.346000075340271,1.0199999809265137,1.8899999856948853,-1.2999999523162842,40.0,0.0,28.62
-28.735556,29.820556,111.41086164122387,3855.0,3750.0,4560.5,0.0763701707097924,0.1057759220598456,69.70000457763672,0.4000000059604645,69.30000305175781,0.0,0.3,2.299999952316284,156.20327758789062,25.31999969482422,5.87999963760376,1.076000094413757,1.0099999904632568,1.1100000143051147,-4.569999694824219,40.0,0.0,42.512
-28.735556,29.820556,123.49826297383171,11772.0,10166.5,9087.0,-0.0072084019593163,-0.1410017204196848,65.30000305175781,4.0,61.29999923706055,0.2,3.6,4.599999904632568,152.80348205566406,22.6299991607666,2.700000047683716,0.7630000114440918,0.9899999499320984,1.409999966621399,-2.7100000381469727,40.0,0.0,53.335
-28.735556,29.820556,116.8387081904058,12628.5,9322.0,9131.5,0.1623441231095776,-0.137395298567954,151.1999969482422,132.10000610351562,19.100000381469727,5.6000000000000005,113.0,15.90000057220459,242.0970458984375,30.6299991607666,16.010000228881836,1.9010001420974731,1.2200000286102295,2.240000009536743,2.2799999713897705,40.0,0.0,40.459
-28.735556,29.820556,116.8387081904058,13979.539560281237,11594.306853793987,10328.85307802623,0.034241282377655,-0.1603138200375919,162.5,64.20000457763672,98.3000030517578,2.7,54.900000000000006,14.300000190734863,276.8035583496094,30.90999984741211,17.10999870300293,1.999000072479248,1.2300000190734863,1.8799999952316284,-2.7200000286102295,40.0,0.0,37.881
-28.735556,29.820556,111.41086164122387,10652.0,8631.0,9524.0,0.1782449373191893,-0.0511150582198537,75.0999984741211,69.5,5.599999904632568,3.6,71.8,7.300000190734863,154.59689331054688,23.809999465942383,7.949999809265137,1.1080000400543213,0.9099999666213988,1.659999966621399,5.579999923706055,40.0,0.0,31.713
-28.735556,29.820556,127.9243257059076,14281.5,11711.5,9841.0,0.0216307866207675,-0.163841577703528,171.40000915527344,29.200000762939453,142.1999969482422,1.5,30.5,3.0,293.09808349609375,29.189998626708984,12.609999656677246,1.533000111579895,1.2300000190734863,3.129999876022339,-4.069999694824219,40.0,0.0,33.303
-28.735556,29.820556,104.00495152905712,11934.0,9097.0,8823.0,0.1435184354534847,-0.1239669421487597,131.5,53.5,78.0,2.8000000000000003,56.2,2.6000001430511475,224.3006896972656,30.10999870300293,14.25,1.7680001258850098,1.1899999380111694,1.8600000143051147,-3.7899999618530273,40.0,0.0,35.417
-28.735556,29.820556,130.77672723490537,13394.0,10911.0,10213.5,0.0168639324708688,-0.1532384785931069,155.5,20.700000762939453,134.8000030517578,1.1,21.5,3.200000047683716,259.2013244628906,30.469999313354492,13.09000015258789,1.4970000982284546,1.4499999284744265,2.3899998664855957,-2.8399999141693115,40.0,0.0,23.642
-28.735556,29.820556,106.6012021559102,20776.5,18325.5,18581.0,0.0600144776727139,-0.0630628325828897,90.5,65.9000015258789,24.600000381469727,3.3000000000000003,66.8,8.5,157.79823303222656,25.15999984741211,10.9399995803833,1.4140000343322754,0.8499999642372131,2.0399999618530273,4.349999904632568,40.0,0.0,30.664
-28.735556,29.820556,111.41086164122387,11761.0,9381.5,8794.5,0.0806691159227699,-0.1344651297385929,70.80000305175781,1.0,69.80000305175781,0.0,0.0,6.0,153.79669189453125,24.920000076293945,5.489999771118164,1.0180000066757202,1.0199999809265137,1.1399999856948853,-2.629999876022339,40.0,0.0,26.166
-28.735556,29.820556,130.91558596595507,13054.5,11154.0,9977.0,-0.0172601885763265,-0.1496191272951426,117.5,28.0,89.5,1.5,29.1,3.4000000953674316,209.29754638671875,27.049999237060547,9.949999809265137,1.1170001029968262,1.2899999618530271,2.3499999046325684,-1.8499999046325684,40.0,0.0,27.458
-28.735556,29.820556,104.00495152905712,3863.5,3794.0,4460.5,0.1106123388581939,0.1026072818070947,125.0,44.29999923706055,80.70000457763672,2.2,44.1,8.5,210.0977783203125,30.31999969482422,14.559999465942385,1.8090001344680784,1.1899999380111694,1.6999999284744265,-2.190000057220459,40.0,0.0,36.051
-28.735556,29.820556,116.8387081904058,5434.5,4420.5,4297.0,0.1408923843022555,-0.0907175112895123,164.10000610351562,87.30000305175781,76.80000305175781,4.6000000000000005,91.7,3.0,273.10040283203125,31.51999855041504,16.40999984741211,1.9600000381469729,1.2999999523162842,2.0399999618530273,-2.859999895095825,40.0,0.0,37.805
-28.735556,29.820556,104.15122345249256,14030.03949912675,11686.963785691163,10370.956766740852,0.0092158384256206,-0.163701429168417,130.6999969482422,130.6999969482422,0.0,24.6,184.2,43.20000076293945,251.3023223876953,29.529998779296875,17.020000457763672,1.9940000772476196,1.0499999523162842,1.7400000095367432,-1.1200000047683716,40.0,0.0,25.852
-28.735556,29.820556,104.15122345249256,3863.5,3794.0,4460.5,0.1106123388581939,0.1026072818070947,138.10000610351562,38.60000228881836,99.5,1.8,35.5,11.0,257.5960693359375,31.939998626708984,15.219999313354492,1.9250000715255735,1.319999933242798,1.71999990940094,0.7400000095367432,40.0,0.0,31.212
-28.735556,29.820556,127.9243257059076,12694.5,10742.5,9452.5,0.0942527915522097,-0.1377293809235727,142.40000915527344,142.40000915527344,0.0,53.7,235.1,43.20000076293945,251.2033843994141,26.899999618530273,13.489999771118164,1.540000081062317,1.0199999809265137,2.619999885559082,2.90999984741211,40.0,0.0,34.429
-28.735556,29.820556,122.93969840897948,5434.5,4420.5,4297.0,0.1408923843022555,-0.0907175112895123,157.90000915527344,99.9000015258789,58.0,5.2,104.9,3.200000047683716,257.19775390625,29.13999938964844,15.839999198913574,1.658000111579895,1.2699999809265137,2.3399999141693115,0.5600000023841858,40.0,0.0,45.243
-28.735556,29.820556,123.49826297383171,12573.5,10526.5,9977.0,-0.0107315112540192,-0.1360997537780382,68.0,14.90000057220459,53.10000228881836,0.8,15.2,4.099999904632568,146.5001220703125,21.729999542236328,3.6999998092651367,0.8070000410079956,0.8999999761581421,1.829999923706055,-1.8799999952316284,40.0,0.0,60.548
-28.7115,24.072889,123.49826297383171,12230.0,10637.0,10526.5,-0.0145799199452474,-0.1049374350634679,71.30000305175781,23.700000762939453,47.60000228881836,1.2000000000000002,24.9,0.3000000119209289,139.90402221679688,20.25,1.4900000095367432,0.6570000052452087,0.8799999952316284,2.2300000190734863,-1.5299999713897705,210.0,0.0,164.47
-28.7115,24.072889,127.9243257059076,14062.5,12162.0,11299.0,-0.0087153001936733,-0.1419233033557314,199.6000061035156,31.80000114440918,167.8000030517578,1.7000000000000002,33.5,0.2000000029802322,293.002685546875,30.829999923706055,10.420000076293944,0.8940000534057617,1.9799998998641968,3.5999999046325684,-1.399999976158142,210.0,0.0,208.8
-28.7115,24.072889,122.93969840897948,13511.74537252718,11334.124530433728,10131.370101095496,0.0221063872032879,-0.1539991656879461,232.1999969482422,21.80000114440918,210.40000915527344,1.1,22.9,0.2000000029802322,320.3968505859375,34.099998474121094,14.0,1.1570000648498535,2.3399999141693115,4.059999942779541,-1.829999923706055,210.0,0.0,184.369
-28.7115,24.072889,122.93969840897948,13060.0,11841.0,11736.0,0.0246452576549663,-0.0712381577328463,220.5,18.600000381469727,201.90000915527344,1.0,19.6,0.3000000119209289,330.29888916015625,32.27000045776367,11.489999771118164,1.003000020980835,2.0999999046325684,3.619999885559082,1.459999918937683,210.0,0.0,183.359
-28.7115,24.072889,106.6012021559102,12957.5,11144.5,10244.0,0.0205230932043237,-0.1055887372013647,171.5,29.5,142.0,1.6,31.1,0.3000000119209289,244.79934692382812,32.619998931884766,14.119999885559082,1.3550000190734863,1.9299999475479128,2.759999990463257,-2.0899999141693115,210.0,0.0,148.847
-28.7115,24.072889,130.77672723490537,14208.5,12437.0,11049.5,-0.035397423985717,-0.1527727069895738,146.3000030517578,2.9000000953674316,143.40000915527344,0.2,3.0,0.2000000029802322,256.30279541015625,26.38999938964844,5.059999942779541,0.6370000243186951,1.5299999713897705,2.9600000381469727,-1.6100000143051147,210.0,0.0,190.784
-28.7115,24.072889,127.9243257059076,13536.0,11791.0,10439.5,0.0174572641817587,-0.132695968703583,211.3000030517578,9.40000057220459,201.90000915527344,0.5,9.9,0.2000000029802322,299.79840087890625,32.119998931884766,11.809999465942385,0.971000075340271,2.129999876022339,3.7300000190734863,-2.6499998569488525,210.0,0.0,155.831
-28.7115,24.072889,117.4537254314054,14176.434439875657,11603.954245264566,9922.26442051205,0.0068560043730304,-0.1913943864023597,86.5,1.0,85.5,0.1,1.1,0.3000000119209289,167.90280151367188,24.90999984741211,5.679999828338623,0.8510000109672546,1.1899999380111694,1.829999923706055,-2.5399999618530273,210.0,0.0,160.142
-28.7115,24.072889,106.6012021559102,14713.5,13786.5,11411.5,0.003201056856867,-0.1433289299867894,166.1999969482422,31.80000114440918,134.40000915527344,1.7000000000000002,33.5,0.2000000029802322,235.59591674804688,30.809999465942383,14.479999542236328,1.3700001239776611,1.6899999380111694,2.990000009536743,-2.119999885559082,210.0,0.0,150.666
-28.7115,24.072889,111.41086164122387,12111.5,10357.5,10037.0,0.0304400904597032,-0.0994213094292518,120.0999984741211,31.0,89.0999984741211,1.6,32.6,0.3000000119209289,203.59776306152344,27.18000030517578,8.59999942779541,1.076000094413757,1.2899999618530271,2.429999828338623,-2.259999990463257,210.0,0.0,189.63
-28.7115,24.072889,117.4537254314054,12716.5,11000.5,10080.5,0.0306806921259241,-0.1276491974815991,95.8000030517578,2.200000047683716,93.5999984741211,0.1,2.3000000000000003,0.2000000029802322,177.90292358398438,27.10999870300293,6.87999963760376,0.9410000443458556,1.3600000143051147,2.059999942779541,-2.2899999618530273,210.0,0.0,152.201
-28.7115,24.072889,128.31260260658155,13601.0,11721.0,10671.0,-0.028353243611069,-0.146892655367231,79.5,5.300000190734863,74.20000457763672,0.3,5.6000000000000005,0.2000000029802322,152.89804077148438,20.65999984741211,2.549999952316284,0.6830000281333923,0.9099999666213988,2.5799999237060547,-1.149999976158142,210.0,0.0,156.781
-28.7115,24.072889,123.49826297383171,12230.0,10637.0,10526.5,-0.0145799199452474,-0.1049374350634679,71.30000305175781,23.700000762939453,47.60000228881836,1.2000000000000002,24.9,0.3000000119209289,139.90402221679688,20.25,1.4900000095367432,0.6570000052452087,0.8799999952316284,2.2300000190734863,-1.5299999713897705,210.0,0.0,153.437
-28.7115,24.072889,111.41086164122387,13679.5,12541.0,11564.5,-0.0142918049196433,-0.1032299689503604,94.5999984741211,24.899999618530273,69.70000457763672,1.3,26.200000000000003,0.2000000029802322,169.70326232910156,25.28999900817871,6.759999752044678,0.8830000162124634,1.2300000190734863,2.2100000381469727,-1.959999918937683,210.0,0.0,101.141
-28.7115,24.072889,116.8387081904058,12891.5,11447.0,10476.0,0.0129775668019293,-0.1027801539777583,236.0,38.60000228881836,197.40000915527344,2.0,40.6,0.2000000029802322,325.1990051269531,36.21999740600586,17.78999900817871,1.440000057220459,2.609999895095825,3.129999876022339,0.7299999594688416,210.0,0.0,156.124
-28.7115,24.072889,127.9243257059076,13207.5,12222.5,11046.0,-0.0100372813306566,-0.1064801239894437,220.5,18.600000381469727,201.90000915527344,1.0,19.6,0.3000000119209289,330.29888916015625,32.27000045776367,11.489999771118164,1.003000020980835,2.0999999046325684,3.619999885559082,1.459999918937683,210.0,0.0,173.269
-28.7115,24.072889,123.49826297383171,13750.5,12200.0,11140.5,-0.0239026024796156,-0.1392294946147467,80.5999984741211,6.800000190734863,73.80000305175781,0.4,7.2,0.2000000029802322,163.69683837890625,22.049999237060547,1.5399999618530271,0.6470000147819519,1.0299999713897705,2.3399999141693115,-2.5199999809265137,210.0,0.0,170.516
-28.7115,24.072889,122.93969840897948,14154.272563928473,11784.88883862283,10414.80745783098,-0.0002082032189183,-0.1691152855500614,204.8000030517578,85.5999984741211,119.20000457763672,4.5,90.1,0.2000000029802322,300.20050048828125,32.71999740600586,16.43000030517578,1.2620000839233398,2.15999984741211,2.5799999237060547,1.2599999904632568,210.0,0.0,177.199
-28.7115,24.072889,104.00495152905712,13931.06506207078,11670.515032735562,10277.402036795458,0.0168508516598152,-0.1657875654446427,171.5,29.5,142.0,1.6,31.1,0.3000000119209289,244.79934692382812,32.619998931884766,14.119999885559082,1.3550000190734863,1.9299999475479128,2.759999990463257,-2.0899999141693115,210.0,0.0,153.138
-28.7115,24.072889,130.91558596595507,14208.5,12437.0,11049.5,-0.035397423985717,-0.1527727069895738,146.3000030517578,2.9000000953674316,143.40000915527344,0.2,3.0,0.2000000029802322,256.30279541015625,26.38999938964844,5.059999942779541,0.6370000243186951,1.5299999713897705,2.9600000381469727,-1.6100000143051147,210.0,0.0,180.196
-28.7115,24.072889,130.77672723490537,14623.5,13019.0,11053.0,-0.0237678521422569,-0.1592841429335864,214.40000915527344,16.80000114440918,197.6000061035156,0.9,17.7,0.2000000029802322,295.3964538574219,34.349998474121094,13.0,1.0640000104904177,2.40999984741211,3.509999990463257,-0.5099999904632568,210.0,0.0,157.305
-28.7115,24.072889,111.41086164122387,12111.5,10357.5,10037.0,0.0304400904597032,-0.0994213094292518,86.5,1.0,85.5,0.1,1.1,0.3000000119209289,167.90280151367188,24.90999984741211,5.679999828338623,0.8510000109672546,1.1899999380111694,1.829999923706055,-2.5399999618530273,210.0,0.0,152.737
-28.7115,24.072889,130.91558596595507,14200.0,12575.5,11265.0,-0.0512678141773087,-0.1408142360762412,144.5,7.700000286102295,136.8000030517578,0.4,8.1,0.2000000029802322,238.0026092529297,28.25,8.529999732971191,0.796000063419342,1.6899999380111694,2.950000047683716,1.1699999570846558,210.0,0.0,168.976
-28.7115,24.072889,123.49826297383171,9403.0,8900.0,8558.0,0.0077822038145988,-0.0544139497070446,82.70000457763672,0.0,82.70000457763672,0.0,0.0,0.2000000029802322,167.600830078125,20.729999542236328,0.4199999868869781,0.5890000462532043,0.949999988079071,2.5399999618530273,-2.1499998569488525,210.0,0.0,126.995
-28.7115,24.072889,104.15122345249256,13952.206931588324,11632.017835765864,10277.402036795458,0.0204864308800019,-0.1647825908249697,196.5,61.0,135.5,3.2,64.2,0.2000000029802322,317.002685546875,34.099998474121094,15.65999984741211,1.4600000381469729,2.119999885559082,3.069999933242798,-1.6200000047683716,210.0,0.0,155.018
-28.7115,24.072889,127.9243257059076,15068.5,13102.0,11717.0,-0.0008468525314248,-0.1488201883124303,205.8000030517578,89.30000305175781,116.5,4.7,94.0,0.2000000029802322,295.4039001464844,30.61999893188477,13.299999237060549,1.0490000247955322,1.9299999475479128,3.7300000190734863,-0.7099999785423279,210.0,0.0,172.903
-28.7115,24.072889,127.9243257059076,14151.016595649073,11965.687421265677,10425.773543501067,-0.0018381062724144,-0.1730844007435407,238.6999969482422,6.5,232.1999969482422,0.3,6.9,0.2000000029802322,337.1011047363281,32.72999954223633,12.539999961853027,1.0200001001358032,2.200000047683716,4.210000038146973,-1.6100000143051147,210.0,0.0,177.872
-28.7115,24.072889,111.41086164122387,13026.0,10991.5,9962.5,0.0642577493624508,-0.1421306444541861,95.8000030517578,2.200000047683716,93.5999984741211,0.1,2.3000000000000003,0.2000000029802322,177.90292358398438,27.10999870300293,6.87999963760376,0.9410000443458556,1.3600000143051147,2.059999942779541,-2.2899999618530273,210.0,0.0,153.613
-28.69485,28.23487,104.00495152905712,12290.0,10327.0,8914.5,0.09231905465288,-0.1488397092846619,131.90000915527344,71.5,60.400001525878906,3.7,75.0,2.5,253.9988250732422,27.459999084472656,13.579999923706056,1.5630000829696655,1.059999942779541,2.0899999141693115,-2.679999828338623,120.0,0.0,128.3695
-28.69485,28.23487,128.31260260658155,12830.5,11155.0,9912.0,-0.0286412923656624,-0.1555885796631534,68.80000305175781,2.1000001430511475,66.70000457763672,0.1,1.9,2.9000000953674316,158.2982177734375,17.3799991607666,-0.1599999964237213,0.6180000305175781,0.6800000071525574,2.4600000381469727,-3.849999904632568,120.0,0.0,198.82
-28.69485,28.23487,122.93969840897948,12740.0,10637.0,9279.0,0.0884862360706169,-0.1597633136094667,169.8000030517578,43.900001525878906,125.9000015258789,2.3000000000000003,45.7,3.5,308.7037048339844,26.19999885559082,9.420000076293944,1.1600000858306885,1.1399999856948853,3.379999876022339,1.7999999523162842,120.0,0.0,217.597
-28.69485,28.23487,116.8387081904058,12821.5,10658.0,9198.0,0.0967276057627951,-0.1693647681152803,157.3000030517578,104.5,52.79999923706055,4.6000000000000005,91.8,10.100000381469728,275.6987609863281,26.35999870300293,13.079999923706056,1.3930000066757202,1.079999923706055,2.5399999618530273,-0.949999988079071,120.0,0.0,77.523
-28.69485,28.23487,130.91558596595507,14151.016595649073,11903.644263476435,10393.390009186764,-0.0023530170425614,-0.1733371982686571,92.70000457763672,33.5,59.20000076293945,1.8,35.0,2.4000000953674316,190.7965545654297,19.299999237060547,0.4599999785423279,0.5490000247955322,0.8899999856948853,2.5199999809265137,-1.6699999570846558,120.0,0.0,164.75
