latitude,longitude,month_fitted,swir16,swir22,red,NDMI,MNDWI,pet,aet,def,q,ppt,soil,srad,tmax,tmin,vap,vpd,ws,pdsi,esa_lccs_class,esa_change_count,electrical_conductance
-27.5275,30.858056,528.7902062256917,12550.0,12485.0,9952.5,-0.0810810810810807,-0.1465637347829059,100.3000030517578,0.2000000029802322,100.0999984741211,0.0,0.0,4.0,198.1973571777344,23.829999923706055,7.710000038146973,1.0110000371932983,1.0,2.5,-4.809999942779541,130.0,0.0,132.9
-27.5275,30.858056,506.5644509520696,12550.0,12485.0,9952.5,-0.0810810810810807,-0.1465637347829059,68.70000457763672,0.4000000059604645,68.30000305175781,0.0,0.2,4.200000286102295,163.59718322753906,21.479999542236328,5.989999771118164,0.9020000696182252,0.8499999642372131,1.6799999475479126,-4.619999885559082,130.0,0.0,140.8
-27.5275,30.858056,419.1088198016088,15085.5,12278.0,9994.0,0.0735998526160646,-0.2030623841138816,135.0,104.9000015258789,30.100000381469727,4.5,90.5,23.80000114440918,266.9032897949219,29.209999084472656,14.75,1.7810001373291016,1.100000023841858,1.7999999523162842,1.5999999046325684,130.0,0.0,90.4
-27.5275,30.858056,478.3286182457979,15184.5,12320.5,10216.5,-0.021167134618941,-0.2356674939984529,71.5999984741211,8.199999809265137,63.400001525878906,0.0,0.9,17.80000114440918,160.50204467773438,21.989999771118164,4.159999847412109,0.8820000290870667,0.85999995470047,2.059999942779541,1.4800000190734863,130.0,0.0,97.1
-27.5275,30.858056,540.2199509065298,14820.0,13963.0,10465.0,-0.0807854290871298,-0.2077747443054472,120.3000030517578,17.399999618530273,102.9000015258789,0.9,17.5,7.0,230.6990509033203,26.529998779296875,9.239999771118164,1.1660000085830688,1.159999966621399,2.309999942779541,-2.93999981880188,130.0,0.0,132.8
-27.5275,30.858056,506.5644509520696,14016.166331932376,11541.015952940048,10069.700708347016,0.0110152930342906,-0.1757894089722571,68.80000305175781,6.200000286102295,62.60000228881836,0.1,1.1,15.600000381469728,151.3007049560547,19.899999618530273,3.7899999618530273,0.7570000290870667,0.8100000023841858,1.899999976158142,1.4199999570846558,130.0,0.0,118.6
-27.495556,26.074722,428.13204126130864,18143.5,14152.5,11540.5,-0.0057093761259388,-0.2432163902973816,135.60000610351562,87.5,48.10000228881836,4.6000000000000005,92.1,0.4000000059604645,224.1963348388672,29.719999313354492,15.089999198913574,1.6060000658035278,1.350000023841858,1.9399999380111697,2.629999876022339,130.0,0.0,320.4
-27.495556,26.074722,528.7902062256917,17841.5,14395.0,11781.0,-0.1113602740792646,-0.2604157468077206,78.0,0.0,78.0,0.0,0.0,0.699999988079071,176.9010009765625,18.350000381469727,-1.9399999380111697,0.5550000071525574,0.7699999809265137,2.549999952316284,-3.2100000381469727,130.0,0.0,635.0
-27.495556,26.074722,450.1628078105454,14074.12401591973,11809.787147938854,10429.715457509392,0.0024201244772951,-0.1718857741459459,114.9000015258789,23.899999618530273,91.0,1.3,25.1,0.699999988079071,213.49978637695312,26.299999237060547,8.309999465942383,1.1420000791549685,1.1299999952316284,2.309999942779541,-3.119999885559082,130.0,0.0,386.0
-27.495556,26.074722,523.701326123089,20022.0,16378.5,12738.0,-0.1448993595608413,-0.2829269855508913,191.1000061035156,21.899999618530273,169.1999969482422,1.2000000000000002,23.0,0.800000011920929,297.5010070800781,29.86999893188477,10.119999885559082,1.0210000276565552,1.71999990940094,3.5199999809265137,-4.230000019073486,130.0,0.0,736.69
-27.495556,26.074722,540.2199509065298,19447.5,15285.0,12815.0,-0.1192644710148052,-0.273596489791908,110.70000457763672,3.799999952316284,106.9000015258789,0.1,2.4000000000000004,5.200000286102295,213.3038787841797,23.100000381469727,2.119999885559082,0.6140000224113464,1.159999966621399,2.879999876022339,4.730000019073486,130.0,0.0,737.0
-27.495556,26.074722,538.3924865603143,19140.5,15806.5,11889.5,-0.137825466650814,-0.2900736347245849,151.60000610351562,0.3000000119209289,151.3000030517578,0.0,0.3,0.9000000357627869,259.1018981933594,26.38999938964844,6.480000019073486,0.7100000381469727,1.5,3.379999876022339,-3.9599997997283936,130.0,0.0,695.83
-27.495556,26.074722,419.1088198016088,18143.5,14152.5,11540.5,-0.0057093761259388,-0.2432163902973816,163.8000030517578,154.6999969482422,9.100000381469728,8.1,162.8,0.4000000059604645,262.29620361328125,28.59000015258789,16.600000381469727,1.5880000591278076,1.319999933242798,2.4800000190734863,2.379999876022339,130.0,0.0,218.6
-27.495556,26.074722,419.1088198016088,13873.639225860616,11450.382799274654,10145.622303688666,0.0394410971960119,-0.166701979268124,200.6999969482422,41.900001525878906,158.8000030517578,2.2,43.8,2.6000001430511475,313.10101318359375,32.82999801635742,16.029998779296875,1.6430001258850098,1.7799999713897705,2.7300000190734863,0.8499999642372131,130.0,0.0,763.0
-27.495556,26.074722,416.98026429861073,18170.0,14628.0,10898.5,-0.07893057019432,-0.272364413010748,141.0,105.5999984741211,35.400001525878906,5.6000000000000005,111.2,0.699999988079071,251.2033843994141,29.760000228881836,17.279998779296875,1.7610000371932983,1.329999923706055,2.1499998569488525,-2.1399998664855957,130.0,0.0,276.2
-27.495556,26.074722,428.13204126130864,18170.0,14628.0,10898.5,-0.07893057019432,-0.272364413010748,134.10000610351562,33.79999923706055,100.3000030517578,1.8,35.5,0.699999988079071,205.19723510742188,27.94999885559082,14.059999465942385,1.502000093460083,1.1999999284744265,2.609999895095825,-2.6499998569488525,130.0,0.0,355.0
-27.495556,26.074722,538.3924865603143,19445.5,16163.5,12371.5,-0.137163742690058,-0.2806361855211806,151.0,0.9000000357627869,150.10000610351562,0.0,0.9,0.6000000238418579,257.99713134765625,28.3799991607666,7.339999675750732,0.734000027179718,1.71999990940094,2.8899998664855957,-2.919999837875366,130.0,0.0,749.0
-27.495556,26.074722,478.3286182457979,15838.0,12208.0,11499.0,-0.0392729420256568,-0.1936991257160077,89.30000305175781,15.90000057220459,73.4000015258789,0.8,16.7,0.699999988079071,176.10125732421875,24.13999938964844,5.269999980926514,0.859000027179718,1.100000023841858,1.959999918937683,-3.069999933242798,130.0,0.0,491.0
-27.495556,26.074722,528.7902062256917,19447.5,15285.0,12815.0,-0.1192644710148052,-0.273596489791908,72.9000015258789,5.0,67.9000015258789,0.1,2.4000000000000004,6.599999904632568,171.7971649169922,16.93000030517578,-1.9900000095367432,0.5550000071525574,0.6800000071525574,2.5299999713897705,5.509999752044678,130.0,0.0,634.0
-27.495556,26.074722,506.5644509520696,19447.5,15285.0,12815.0,-0.1192644710148052,-0.273596489791908,69.5,47.10000228881836,22.399999618530273,2.0,39.5,9.40000057220459,157.40301513671875,18.209999084472656,-0.8399999737739563,0.625,0.7099999785423279,2.25,6.21999979019165,130.0,0.0,604.0
-27.495556,26.074722,499.30995767576616,19608.0,15472.0,12945.0,-0.0904540778021853,-0.2599518072289148,199.90000915527344,37.20000076293945,162.6999969482422,1.9,38.7,3.200000047683716,323.0978698730469,30.559999465942383,11.699999809265137,1.1720000505447388,1.71999990940094,3.3399999141693115,1.6999999284744265,130.0,0.0,838.0
-27.495556,26.074722,523.701326123089,20464.0,16776.5,13079.5,-0.1214379658044713,-0.2844186411423183,202.1999969482422,10.40000057220459,191.8000030517578,0.5,10.9,0.6000000238418579,302.99737548828125,30.670000076293945,11.399999618530272,1.061000108718872,1.829999923706055,3.7799999713897705,-3.639999866485596,130.0,0.0,779.0
-27.495556,26.074722,478.3286182457979,18143.5,14152.5,11540.5,-0.0057093761259388,-0.2432163902973816,82.4000015258789,82.4000015258789,0.0,5.300000000000001,106.3,19.0,160.89682006835938,22.579999923706055,6.679999828338623,0.89000004529953,0.9799999594688416,1.9299999475479128,5.0,130.0,0.0,477.0
-27.495556,26.074722,450.1628078105454,18143.5,14152.5,11540.5,-0.0057093761259388,-0.2432163902973816,99.70000457763672,94.5,5.200000286102295,5.0,99.5,0.4000000059604645,164.0032958984375,24.729999542236328,9.170000076293944,1.1890000104904177,0.959999978542328,2.3499999046325684,3.259999990463257,130.0,0.0,498.0
-27.495556,26.074722,540.2199509065298,19002.5,15428.5,12431.0,-0.1222501107337955,-0.2708364682081882,107.5999984741211,11.40000057220459,96.20000457763672,0.6000000000000001,12.0,0.6000000238418579,192.3023376464844,22.850000381469727,3.5299999713897705,0.6550000309944153,1.1399999856948853,2.9600000381469727,-2.7699999809265137,130.0,0.0,715.0
-27.495556,26.074722,538.3924865603143,19245.5,15279.5,13469.0,-0.0836887819023886,-0.2327178978046078,153.5,1.0,152.5,0.0,0.1,4.300000190734863,260.0987243652344,27.799999237060547,6.960000038146973,0.7610000371932983,1.6200000047683716,3.2100000381469727,3.7899999618530273,130.0,0.0,771.0
-27.495556,26.074722,416.98026429861073,18143.5,14152.5,11540.5,-0.0057093761259388,-0.2432163902973816,135.60000610351562,87.5,48.10000228881836,4.6000000000000005,92.1,0.4000000059604645,224.1963348388672,29.719999313354492,15.089999198913574,1.6060000658035278,1.350000023841858,1.9399999380111697,2.629999876022339,130.0,0.0,373.0
-27.495556,26.074722,428.13204126130864,18143.5,14152.5,11540.5,-0.0057093761259388,-0.2432163902973816,135.60000610351562,87.5,48.10000228881836,4.6000000000000005,92.1,0.4000000059604645,224.1963348388672,29.719999313354492,15.089999198913574,1.6060000658035278,1.350000023841858,1.9399999380111697,2.629999876022339,130.0,0.0,474.0
-27.495556,26.074722,528.7902062256917,18388.0,14858.5,11941.5,-0.1230341710691051,-0.271382147548917,78.0,0.0,78.0,0.0,0.0,0.699999988079071,176.9010009765625,18.350000381469727,-1.9399999380111697,0.5550000071525574,0.7699999809265137,2.549999952316284,-3.2100000381469727,130.0,0.0,659.0
-27.495556,26.074722,540.2199509065298,19447.5,15285.0,12815.0,-0.1192644710148052,-0.273596489791908,110.70000457763672,3.799999952316284,106.9000015258789,0.1,2.4000000000000004,5.200000286102295,213.3038787841797,23.100000381469727,2.119999885559082,0.6140000224113464,1.159999966621399,2.879999876022339,4.730000019073486,130.0,0.0,750.0
-27.495556,26.074722,419.1088198016088,18143.5,14152.5,11540.5,-0.0057093761259388,-0.2432163902973816,137.40000915527344,95.5999984741211,41.79999923706055,5.0,100.6,0.4000000059604645,259.49798583984375,29.53999900817871,16.420000076293945,1.6820000410079956,1.329999923706055,1.7599999904632568,2.549999952316284,130.0,0.0,458.0
-27.495556,26.074722,416.98026429861073,18170.0,14628.0,10898.5,-0.07893057019432,-0.272364413010748,134.10000610351562,33.79999923706055,100.3000030517578,1.8,35.5,0.699999988079071,205.19723510742188,27.94999885559082,14.059999465942385,1.502000093460083,1.1999999284744265,2.609999895095825,-2.6499998569488525,130.0,0.0,360.0
-27.495556,26.074722,428.13204126130864,14074.12401591973,11809.787147938854,10429.715457509392,0.0024201244772951,-0.1718857741459459,114.9000015258789,23.899999618530273,91.0,1.3,25.1,0.699999988079071,213.49978637695312,26.299999237060547,8.309999465942383,1.1420000791549685,1.1299999952316284,2.309999942779541,-3.119999885559082,130.0,0.0,290.9
-27.495556,26.074722,528.7902062256917,19447.5,15285.0,12815.0,-0.1192644710148052,-0.273596489791908,110.70000457763672,3.799999952316284,106.9000015258789,0.1,2.4000000000000004,5.200000286102295,213.3038787841797,23.100000381469727,2.119999885559082,0.6140000224113464,1.159999966621399,2.879999876022339,4.730000019073486,130.0,0.0,666.0
-27.495556,26.074722,540.2199509065298,19002.5,15428.5,12431.0,-0.1222501107337955,-0.2708364682081882,151.0,0.9000000357627869,150.10000610351562,0.0,0.9,0.6000000238418579,257.99713134765625,28.3799991607666,7.339999675750732,0.734000027179718,1.71999990940094,2.8899998664855957,-2.919999837875366,130.0,0.0,713.0
-27.495556,26.074722,478.3286182457979,8362.0,6591.0,5525.5,-0.1100122788968897,-0.245689173587574,72.70000457763672,0.0,72.70000457763672,0.0,0.0,0.699999988079071,161.90365600585938,19.439998626708984,-1.0,0.6180000305175781,0.7999999523162842,2.2100000381469727,-3.259999990463257,130.0,0.0,531.0
-27.495556,26.074722,506.5644509520696,19447.5,15285.0,12815.0,-0.1192644710148052,-0.273596489791908,72.9000015258789,5.0,67.9000015258789,0.1,2.4000000000000004,6.599999904632568,171.7971649169922,16.93000030517578,-1.9900000095367432,0.5550000071525574,0.6800000071525574,2.5299999713897705,5.509999752044678,130.0,0.0,547.0
-27.495556,26.074722,499.30995767576616,19608.0,15472.0,12945.0,-0.0904540778021853,-0.2599518072289148,194.1999969482422,76.30000305175781,117.9000015258789,4.0,79.9,2.799999952316284,295.5031433105469,29.939998626708984,14.899999618530272,1.4030001163482666,1.569999933242798,3.3399999141693115,1.9499999284744265,130.0,0.0,814.0
-27.495556,26.074722,538.3924865603143,19823.5,16439.0,12798.0,-0.1257755377298214,-0.2768760064412229,202.1999969482422,10.40000057220459,191.8000030517578,0.5,10.9,0.6000000238418579,302.99737548828125,30.670000076293945,11.399999618530272,1.061000108718872,1.829999923706055,3.7799999713897705,-3.639999866485596,130.0,0.0,796.0
-27.495556,26.074722,478.3286182457979,18143.5,14152.5,11540.5,-0.0057093761259388,-0.2432163902973816,69.5,47.10000228881836,22.399999618530273,2.0,39.5,9.40000057220459,157.40301513671875,18.209999084472656,-0.8399999737739563,0.625,0.7099999785423279,2.25,6.21999979019165,130.0,0.0,391.0
-27.495556,26.074722,523.701326123089,19422.0,15350.0,12683.5,-0.0982809319158558,-0.2625010156821313,199.90000915527344,37.20000076293945,162.6999969482422,1.9,38.7,3.200000047683716,323.0978698730469,30.559999465942383,11.699999809265137,1.1720000505447388,1.71999990940094,3.3399999141693115,1.6999999284744265,130.0,0.0,802.0
-27.495556,26.074722,450.1628078105454,18143.5,14152.5,11540.5,-0.0057093761259388,-0.2432163902973816,82.4000015258789,82.4000015258789,0.0,5.300000000000001,106.3,19.0,160.89682006835938,22.579999923706055,6.679999828338623,0.89000004529953,0.9799999594688416,1.9299999475479128,5.0,130.0,0.0,336.7
-27.495556,26.074722,538.3924865603143,19245.5,15279.5,13469.0,-0.0836887819023886,-0.2327178978046078,197.0,19.200000762939453,177.8000030517578,1.0,19.5,3.700000047683716,303.2021484375,30.209999084472656,10.019999504089355,1.0120000839233398,1.7599999904632568,3.609999895095825,2.619999885559082,130.0,0.0,796.0
-27.495556,26.074722,428.13204126130864,18143.5,14152.5,11540.5,-0.0057093761259388,-0.2432163902973816,99.70000457763672,94.5,5.200000286102295,5.0,99.5,0.4000000059604645,164.0032958984375,24.729999542236328,9.170000076293944,1.1890000104904177,0.959999978542328,2.3499999046325684,3.259999990463257,130.0,0.0,530.0
-27.495556,26.074722,528.7902062256917,18682.0,15010.0,12441.0,-0.1321738076480209,-0.2585132540671621,107.5999984741211,11.40000057220459,96.20000457763672,0.6000000000000001,12.0,0.6000000238418579,192.3023376464844,22.850000381469727,3.5299999713897705,0.6550000309944153,1.1399999856948853,2.9600000381469727,-2.7699999809265137,130.0,0.0,692.0
-27.495556,26.074722,450.1628078105454,15838.0,12208.0,11499.0,-0.0392729420256568,-0.1936991257160077,89.30000305175781,15.90000057220459,73.4000015258789,0.8,16.7,0.699999988079071,176.10125732421875,24.13999938964844,5.269999980926514,0.859000027179718,1.100000023841858,1.959999918937683,-3.069999933242798,130.0,0.0,481.0
-27.495556,26.074722,540.2199509065298,19447.5,15285.0,12815.0,-0.1192644710148052,-0.273596489791908,153.5,1.0,152.5,0.0,0.1,4.300000190734863,260.0987243652344,27.799999237060547,6.960000038146973,0.7610000371932983,1.6200000047683716,3.2100000381469727,3.7899999618530273,130.0,0.0,764.0
-27.4275,28.525833,528.7902062256917,19122.0,15667.0,13324.0,-0.0880846705360188,-0.2497222403764452,69.80000305175781,15.100000381469728,54.70000076293945,0.8,15.5,3.4000000953674316,158.09788513183594,18.239999771118164,-0.9099999666213988,0.6490000486373901,0.6899999976158142,2.3899998664855957,-2.200000047683716,11.0,0.0,98.2
-27.4275,28.525833,538.3924865603143,19871.0,16906.0,12913.5,-0.0994550031814532,-0.2709915729887898,124.4000015258789,40.900001525878906,83.5,2.1,42.8,2.799999952316284,228.9966278076172,24.459999084472656,6.039999961853027,0.8470000624656677,1.159999966621399,2.929999828338623,-1.2300000190734863,11.0,0.0,96.6
-27.4275,28.525833,450.1628078105454,14434.5,12144.5,9636.5,-0.0245408570668085,-0.2248196860415773,100.8000030517578,30.30000114440918,70.5,1.4,27.6,9.199999809265137,205.29617309570312,23.689998626708984,5.889999866485596,1.0720000267028809,0.85999995470047,2.0199999809265137,-1.46999990940094,11.0,0.0,163.0
-27.4275,28.525833,528.7902062256917,15421.0,14062.5,11471.0,-0.087440942105634,-0.1997977125962802,71.0,0.9000000357627869,70.0999984741211,0.0,0.0,5.0,171.20382690429688,18.09000015258789,-3.3399999141693115,0.5290000438690186,0.75,2.0799999237060547,-2.169999837875366,11.0,0.0,100.4
-27.4275,28.525833,528.7902062256917,19122.0,15667.0,13324.0,-0.0880846705360188,-0.2497222403764452,69.80000305175781,15.100000381469728,54.70000076293945,0.8,15.5,3.4000000953674316,158.09788513183594,18.239999771118164,-0.9099999666213988,0.6490000486373901,0.6899999976158142,2.3899998664855957,-2.200000047683716,11.0,0.0,97.6
-27.4275,28.525833,538.3924865603143,19871.0,16906.0,12913.5,-0.0994550031814532,-0.2709915729887898,124.4000015258789,40.900001525878906,83.5,2.1,42.8,2.799999952316284,228.9966278076172,24.459999084472656,6.039999961853027,0.8470000624656677,1.159999966621399,2.929999828338623,-1.2300000190734863,11.0,0.0,98.1
-27.4275,28.525833,528.7902062256917,18862.0,16093.0,12854.0,-0.1057892422687964,-0.2637855946398651,72.0999984741211,1.600000023841858,70.5,0.1,1.3,3.0,164.49783325195312,18.690000534057617,-2.1399998664855957,0.5830000042915344,0.7599999904632568,2.1499998569488525,-3.319999933242798,11.0,0.0,124.8
-27.4275,28.525833,540.2199509065298,14115.72452805757,11704.86278068222,10316.24672065261,0.0103257300990836,-0.1759988127240473,94.5999984741211,23.700000762939453,70.9000015258789,1.1,22.700000000000003,7.099999904632568,200.49853515625,20.90999984741211,-0.4399999976158142,0.5960000157356262,0.9399999976158142,2.419999837875366,4.96999979019165,11.0,0.0,114.4
