Latitude,Longitude,Sample Date,esa_urban_frac_1km,esa_cropland_frac_1km,esa_water_frac_1km,esa_forest_frac_1km,esa_bare_frac_1km,gsw_occurrence_mean_1km,gsw_seasonality_mean_1km,gsw_recurrence_mean_1km,gsw_extent_mean_1km,gsw_change_mean_1km,gsw_water_frac_1km,gaia_changed_ever_frac_1km,gaia_impervious_frac_by_sample_year_1km,gaia_recent_change_5y_frac_1km,gaia_years_since_change_mean_1km,gaia_transition_year_mean_changed_pixels_1km
-26.006389,29.253889,01-05-2012,0.0,0.0,0.05,0.0,0.95,7.613051891326904,1.174027681350708,14.704680442810059,0.1562294065952301,235.42056274414062,0.15622940013183917,0.0,0.0,0.0,-1.0,-1.0
-25.45963889,28.26430556,01-05-2012,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.022136350411624657,0.01691164719525638,0.0010449406432736555,-0.64496604967361,43.24116000704825
-33.897778,20.012778,01-05-2012,0.0,0.7,0.0,0.0,0.0,0.3691646158695221,0.007371007464826107,2.0030713081359863,0.028255527839064598,249.61978149414062,0.028255528255528257,0.0,0.0,0.0,-1.0,-1.0
-29.161667,23.696389,02-05-2012,0.0,0.0,0.15,0.0,0.35,17.1225643157959,2.0509114265441895,25.182275772094727,0.301068514585495,202.21432495117188,0.29226901319924575,0.005053027060446093,0.0010106054120892188,0.0,-0.976756075521948,9.161637418557094
-25.81048333,27.90955222,02-05-2012,0.0,0.0,0.0,0.0,0.0,0.2313777208328247,0.042188528925180435,0.999340832233429,0.011865523643791676,252.27818298339844,0.011865524060646011,0.0,0.0,0.0,-1.0,-1.0
-26.861111,28.884722,02-05-2012,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-29.033333,23.983333,02-05-2012,0.0625,0.875,0.0,0.0,0.0,0.28700128197669983,0.11132561415433884,1.2934362888336182,0.02380952425301075,248.0662841796875,0.023809523809523808,0.0,0.0,0.0,-1.0,-1.0
-28.058889,30.373611,02-05-2012,0.0,0.0,0.0,0.0,0.0,0.1344759464263916,0.03295978903770447,1.3078444004058838,0.02966381050646305,247.90573120117188,0.02241265655899802,0.0,0.0,0.0,-1.0,-1.0
-24.925278,29.324444,03-05-2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-27.00222,28.76528,03-05-2012,0.0,0.1,0.0,0.0,0.0,2.357142925262451,0.32110682129859924,4.53153133392334,0.05083655193448067,246.13385009765625,0.05083655083655084,0.0,0.0,0.0,-1.0,-1.0
-27.398611,26.614722,03-05-2012,0.28,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.5373645547482904,0.5103702002312995,0.05405721239669088,9.554196233926895,1070.7426812216167
-27.671111,27.236944,03-05-2012,0.64,0.0,0.0,0.28,0.0,2.7722008228302,0.4382239282131195,5.293436527252197,0.06241956353187561,242.88352966308594,0.06241956241956242,0.831206414919914,0.7952691975321048,0.03791876846399646,15.457340380634657,1656.640680077976
-27.4,26.624722,03-05-2012,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.08567710012249374,0.08521774869447489,0.014808039455870031,0.5421837728063957,170.01241457675212
-26.648056,27.089444,04-05-2012,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-26.970278,27.211111,04-05-2012,0.0,0.1875,0.375,0.0,0.0,11.38760757446289,1.5504285097122192,14.177983283996582,0.15557020902633667,231.49176025390625,0.15557020435069216,0.0,0.0,0.0,-1.0,-1.0
-26.880278,26.965,04-05-2012,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-27.01011111,26.69808333,07-05-2012,0.0,0.0,0.4,0.05,0.0,11.847725868225098,1.6572182178497314,15.998022079467773,0.1720501035451889,227.82398986816406,0.17139090309822017,0.0,0.0,0.0,-1.0,-1.0
-26.73806,27.59194,07-05-2012,0.0,0.0,0.125,0.0,0.0,10.613052368164062,1.3724455833435059,13.103493690490723,0.138431116938591,233.35926818847656,0.13843111404087013,0.0,0.0,0.0,-1.0,-1.0
-26.45,28.085833,07-05-2012,0.0,0.25,0.0,0.1875,0.0,0.32249322533607483,0.04674796760082245,0.553523063659668,0.006097560748457909,251.9749298095703,0.006097560975609756,0.0010361557403028017,0.0010361557403028017,0.0,-0.9761684179730356,1.0629860789428778
-26.98472222,26.63227778,07-05-2012,0.0,0.12,0.04,0.0,0.0,0.0038610037881881,0.0,0.257400244474411,0.002574002603068948,252.8635711669922,0.002574002574002574,0.006187768439954377,0.0051564736999619816,0.0,-0.9329658419004943,11.397194069448597
-32.502778,19.535833,07-05-2012,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-29.161667,23.696389,08-05-2012,0.0,0.0,0.15,0.0,0.35,17.1225643157959,2.0509114265441895,25.182275772094727,0.301068514585495,202.21432495117188,0.29226901319924575,0.005053027060446093,0.0010106054120892188,0.0,-0.976756075521948,9.161637418557094
-25.127778,27.628889,08-05-2012,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-25.20639,27.558,08-05-2012,0.0,0.625,0.0,0.0,0.0,0.18648648262023926,0.03310810774564743,0.7283783555030823,0.009459459222853184,252.49256896972656,0.00945945945945946,0.0,0.0,0.0,-1.0,-1.0
-24.69514,27.40906,08-05-2012,0.0,0.85,0.0,0.1,0.0,0.8747528195381165,0.43770599365234375,6.009228706359863,0.0672379732131958,248.6414031982422,0.06723796967699407,0.0,0.0,0.0,-1.0,-1.0
-28.747778,31.745833,08-05-2012,0.0,0.75,0.0,0.0,0.0,0.10617760568857193,0.001287001301534474,1.3339768648147583,0.020592020824551582,247.95431518554688,0.019948519948519948,0.01681959620236039,0.01580492929164312,0.0,-0.6364866262922081,32.51318271166746
-27.169444,29.233889,08-05-2012,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-26.648056,27.089444,08-05-2012,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-26.970278,27.211111,08-05-2012,0.0,0.1875,0.375,0.0,0.0,11.38760757446289,1.5504285097122192,14.177983283996582,0.15557020902633667,231.49176025390625,0.15557020435069216,0.0,0.0,0.0,-1.0,-1.0
-26.880278,26.965,08-05-2012,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-28.141944,26.417778,08-05-2012,0.0,0.0,0.0,0.0,0.0,0.050193049013614655,0.005791505798697472,0.2992278039455414,0.0038610037881881,252.24903869628906,0.0032175032175032173,0.0,0.0,0.0,-1.0,-1.0
-28.116667,26.725278,08-05-2012,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0013329010411037862,0.0013329010411037862,0.0,-0.9702238713370239,1.6546865681200496
-29.042222,24.6,08-05-2012,0.0,0.6875,0.0,0.0,0.0,2.8584299087524414,0.400257408618927,4.557271480560303,0.05662805587053299,242.86228942871094,0.05662805662805663,0.03250703353478276,0.03250703353478276,0.0,-0.1966850127179006,63.6658505517704
-28.460833,21.248889,08-05-2012,0.45,0.3,0.2,0.0,0.0,18.388925552368164,2.2465391159057617,20.9835205078125,0.22412656247615814,218.60910034179688,0.22346736980883322,0.4503998020939732,0.43258426966292113,0.0,11.032997637895807,894.1078348442285
-31.396,29.2651,08-05-2012,0.0,0.16,0.0,0.04,0.0,6.435400485992432,0.684108555316925,10.497416496276855,0.11757105588912964,237.5626678466797,0.11757105943152454,0.0,0.0,0.0,-1.0,-1.0
-25.57877778,29.12747222,08-05-2012,0.0,0.375,0.0,0.0,0.0,0.025049440562725067,0.0006591957644559443,0.12326961010694504,0.0013183915289118886,252.9301300048828,0.0013183915622940012,0.0,0.0,0.0,-1.0,-1.0
-29.161667,23.696389,09-05-2012,0.0,0.0,0.15,0.0,0.35,17.1225643157959,2.0509114265441895,25.182275772094727,0.301068514585495,202.21432495117188,0.29226901319924575,0.005053027060446093,0.0010106054120892188,0.0,-0.976756075521948,9.161637418557094
-25.49037,30.6986,09-05-2012,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-28.801278,31.955389,09-05-2012,0.1,0.9,0.0,0.0,0.0,0.261904776096344,0.02960103005170822,3.0566279888153076,0.04633204638957977,243.43629455566406,0.043758043758043756,0.0,0.0,0.0,-1.0,-1.0
-27.273889,28.49,09-05-2012,0.36,0.24,0.0,0.0,0.0,2.5810811519622803,0.3281853199005127,4.373230457305908,0.048262547701597214,247.27220153808594,0.04826254826254826,0.537826990177689,0.5228817490570985,0.015308283415017852,10.18647869143422,1071.0220891067142
-27.4275,28.525833,09-05-2012,0.0,0.1,0.0,0.0,0.0,0.19037941098213196,0.023035230115056038,0.6951219439506531,0.00745257455855608,252.60501098632812,0.007452574525745257,0.0,0.0,0.0,-1.0,-1.0
-27.3,28.586944,09-05-2012,0.0,0.5,0.0,0.0,0.0,0.27913278341293335,0.0555555559694767,1.0149050951004028,0.012195121496915817,252.16395568847656,0.012195121951219513,0.0,0.0,0.0,-1.0,-1.0
-27.398611,26.614722,09-05-2012,0.28,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.5373645547482904,0.5103702002312995,0.05405721239669088,9.554196233926895,1070.7426812216167
-29.028629,24.638389,09-05-2012,0.3,0.6,0.0,0.0,0.0,0.05148005113005638,0.009652509354054928,0.2773487865924835,0.006435006391257048,251.46975708007812,0.006435006435006435,0.010432705281036205,0.010289845870569372,0.0,-0.7971436054540549,19.8088977602819
-29.1825,23.575556,09-05-2012,0.0,0.0,0.2,0.0,0.2,17.255952835083008,1.9986772537231445,22.400793075561523,0.24470899999141693,211.72552490234375,0.2447089947089947,0.0,0.0,0.0,-1.0,-1.0
-30.570833,29.150556,09-05-2012,0.0,0.04,0.0,0.0,0.0,0.1627907007932663,0.01131363958120346,0.5556253790855408,0.009428032673895359,251.4374542236328,0.009428032683846637,0.0,0.0,0.0,-1.0,-1.0
-31.104278,29.399722,09-05-2012,0.0,0.1,0.0,0.4,0.0,0.29666876792907715,0.034569453448057175,1.4814581871032715,0.02514141984283924,248.46072387695312,0.0251414204902577,0.0,0.0,0.0,-1.0,-1.0
-33.31388889,19.07472222,09-05-2012,0.0,0.1,0.0,0.0,0.0,0.2506142556667328,0.0,2.324324369430542,0.03071253001689911,245.79299926757812,0.030712530712530713,0.0,0.0,0.0,-1.0,-1.0
-28.7115,24.07288889,10-05-2012,0.0,0.0,0.25,0.0,0.0,4.745370388031006,0.5906084775924683,10.94179916381836,0.17129629850387573,228.56150817871094,0.1712962962962963,0.0,0.0,0.0,-1.0,-1.0
-29.140556,31.391944,10-05-2012,0.45,0.15,0.35,0.0,0.0,11.458172798156738,0.43500643968582153,22.699485778808594,0.27413126826286316,206.5553436279297,0.2702702702702703,0.38164613164613154,0.3715371929657643,0.0077660434803291925,6.669806384092097,759.9867315224457
-28.75,30.442778,10-05-2012,0.5,0.1,0.0,0.0,0.0,5.476190567016602,0.5873016119003296,7.495370388031006,0.08068782836198807,241.28836059570312,0.08068783068783068,0.3955290101031002,0.3626531481164622,0.0,5.727252107962709,788.9339259636544
-29.161667,30.629722,10-05-2012,0.0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-27.38972222,26.46388889,10-05-2012,0.0,0.0625,0.3125,0.0,0.0,11.793012619018555,1.5781147480010986,15.425840377807617,0.1700725108385086,227.36387634277344,0.16809492419248517,0.0,0.0,0.0,-1.0,-1.0
-27.935,26.126667,10-05-2012,0.0,0.32,0.0,0.0,0.0,0.0,0.0,2.6422765254974365,0.026422765105962753,251.59959411621094,0.0,0.0,0.0,0.0,-1.0,-1.0
-27.671111,27.236944,10-05-2012,0.64,0.0,0.0,0.28,0.0,2.7722008228302,0.4382239282131195,5.293436527252197,0.06241956353187561,242.88352966308594,0.06241956241956242,0.831206414919914,0.7952691975321048,0.03791876846399646,15.457340380634657,1656.640680077976
-28.376944,24.303056,10-05-2012,0.0625,0.0625,0.0,0.0,0.0,0.34942084550857544,0.061132561415433884,3.084298610687256,0.07335907220840454,243.49034118652344,0.05405405405405406,0.0,0.0,0.0,-1.0,-1.0
-31.031389,28.883333,10-05-2012,0.0,0.25,0.0,0.0,0.0,3.4054055213928223,0.3733500838279724,6.891263484954834,0.0810810774564743,241.7580108642578,0.08108108108108109,0.0,0.0,0.0,-1.0,-1.0
-30.86013889,29.07125,10-05-2012,0.0,0.0,0.0,0.0,0.0,2.4498069286346436,0.21621622145175934,4.731016635894775,0.05469755455851555,246.6280517578125,0.0546975546975547,0.0,0.0,0.0,-1.0,-1.0
-30.77586667,29.03221667,10-05-2012,0.0,0.0,0.0,0.0,0.0,1.375235676765442,0.11565053462982178,3.138277769088745,0.03959773853421211,248.8918914794922,0.039597737272155875,0.0,0.0,0.0,-1.0,-1.0
-33.7075,18.97444444,10-05-2012,0.75,0.05,0.0,0.0,0.0,0.03851010277867317,0.0,0.4204545319080353,0.005050505045801401,251.97474670410156,0.005050505050505051,0.6548848307289212,0.5752347369096655,0.023105587248132112,10.899460492088606,1306.2006259650923
-33.72266667,18.61691667,10-05-2012,0.0,1.0,0.0,0.0,0.0,0.15540540218353271,0.0,0.5460687875747681,0.006142505910247564,251.65724182128906,0.006142506142506142,0.0,0.0,0.0,-1.0,-1.0
-27.902778,24.615556,11-05-2012,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.38352638483047485,0.007078506983816624,252.6248321533203,0.0,0.0,0.0,0.0,-1.0,-1.0
-28.44555556,32.325,19-04-2012,0.0,0.95,0.0,0.05,0.0,0.036036036908626556,0.0,1.5662806034088135,0.023166023194789886,247.1389923095703,0.017374517374517374,0.0,0.0,0.0,-1.0,-1.0
-31.554722,29.245556,12-05-2012,0.0,0.45,0.0,0.05,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-28.760833,17.730278,13-05-2012,0.0,0.0,0.3125,0.0,0.6875,17.305662155151367,2.089446544647217,23.596525192260742,0.27348777651786804,208.0308837890625,0.2606177606177606,0.0,0.0,0.0,-1.0,-1.0
-25.99136,27.84208,14-05-2012,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.07661273873917973,0.06357539711677314,0.03106770769594765,-0.26221536905140685,152.57434874480919
-26.861111,28.884722,14-05-2012,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-26.45,28.085833,14-05-2012,0.0,0.25,0.0,0.1875,0.0,0.32249322533607483,0.04674796760082245,0.553523063659668,0.006097560748457909,251.9749298095703,0.006097560975609756,0.0010361557403028017,0.0010361557403028017,0.0,-0.9761684179730356,1.0629860789428778
-25.681111,31.783333,15-05-2012,0.0625,0.6875,0.0,0.125,0.0,0.6275543570518494,0.002636783057823777,2.340804100036621,0.03691496327519417,245.51153564453125,0.03691496374423204,0.07178996363874336,0.04643115697510339,0.0,0.02022569337930646,142.6154786883771
-25.398889,31.610556,15-05-2012,0.0,0.05,0.25,0.1,0.0,0.9116677641868591,0.06460118293762207,2.15425181388855,0.0316413976252079,249.8292694091797,0.03164139749505603,0.0,0.0,0.0,-1.0,-1.0
-27.00222,28.76528,15-05-2012,0.0,0.1,0.0,0.0,0.0,2.357142925262451,0.32110682129859924,4.53153133392334,0.05083655193448067,246.13385009765625,0.05083655083655084,0.0,0.0,0.0,-1.0,-1.0
-26.648056,27.089444,15-05-2012,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-33.38056,19.30167,15-05-2012,0.0,0.45,0.0,0.0,0.0,0.007371007464826107,0.0036855037324130535,0.18427518010139465,0.0018427518662065268,252.90232849121094,0.0018427518427518428,3.789687502368553e-06,3.789687502368553e-06,3.789687502368553e-06,-0.9999848412499903,-0.9923827281202393
-25.45963889,28.26430556,15-05-2012,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.022136350411624657,0.01691164719525638,0.0010449406432736555,-0.64496604967361,43.24116000704825
-28.068333,31.55,15-05-2012,0.0,0.6,0.0,0.0,0.0,0.20205920934677124,0.0,1.454954981803894,0.03153153136372566,245.66281127929688,0.03153153153153153,0.0,0.0,0.0,-1.0,-1.0
-25.81048333,27.90955222,16-05-2012,0.0,0.0,0.0,0.0,0.0,0.2313777208328247,0.042188528925180435,0.999340832233429,0.011865523643791676,252.27818298339844,0.011865524060646011,0.0,0.0,0.0,-1.0,-1.0
-24.768889,31.39,16-05-2012,0.0,0.0,0.0,0.0,0.0,0.0054054055362939835,0.0027027027681469917,0.06756756454706192,0.0027027027681469917,252.85675048828125,0.002702702702702703,0.0,0.0,0.0,-1.0,-1.0
-29.033333,23.983333,16-05-2012,0.0625,0.875,0.0,0.0,0.0,0.28700128197669983,0.11132561415433884,1.2934362888336182,0.02380952425301075,248.0662841796875,0.023809523809523808,0.0,0.0,0.0,-1.0,-1.0
-34.092222,21.295278,16-05-2012,0.0,1.0,0.0,0.0,0.0,0.0024570024106651545,0.0,0.12285012006759644,0.0012285012053325772,252.9348907470703,0.0012285012285012285,0.0,0.0,0.0,-1.0,-1.0
-33.13083,18.86278,16-05-2012,0.0,1.0,0.0,0.0,0.0,0.47727271914482117,0.03685503825545311,1.9496314525604248,0.028255527839064598,248.2801055908203,0.028255528255528257,0.0,0.0,0.0,-1.0,-1.0
-24.99328,30.81444,17-05-2012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-33.970833,22.548333,17-05-2012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-25.436111,31.982222,18-05-2012,0.0,0.0,0.4,0.1,0.0,2.089189291000366,0.14527027308940887,5.344594478607178,0.0972972959280014,242.56283569335938,0.0972972972972973,0.06793840251505302,0.06793840251505302,0.0,0.10269253312893747,134.72525013218785
-25.14944444,31.94055556,18-05-2012,0.0,0.0,0.2,0.0,0.0,2.9466052055358887,0.48516809940338135,5.937376499176025,0.07646670937538147,248.39881896972656,0.07646671061305207,0.0,0.0,0.0,-1.0,-1.0
-29.7775,29.470833,21-05-2012,0.0,0.55,0.0,0.0,0.0,0.004521963652223349,0.000645994849037379,0.027131782844662666,0.000645994849037379,252.85723876953125,0.0006459948320413437,0.0,0.0,0.0,-1.0,-1.0
-29.987778,29.851667,21-05-2012,0.0,0.56,0.0,0.32,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-29.744167,29.905833,21-05-2012,0.0,0.4375,0.0,0.0,0.0,1.879949688911438,0.3262099325656891,4.8824639320373535,0.05782526731491089,244.20176696777344,0.05782526712759271,0.0,0.0,0.0,-1.0,-1.0
-30.27402,30.69602,21-05-2012,0.0,0.45,0.0,0.05,0.0,0.032175030559301376,0.0,0.2187902182340622,0.002574002603068948,252.4510955810547,0.002574002574002574,0.0,0.0,0.0,-1.0,-1.0
-26.73806,27.59194,21-05-2012,0.0,0.0,0.125,0.0,0.0,10.613052368164062,1.3724455833435059,13.103493690490723,0.138431116938591,233.35926818847656,0.13843111404087013,0.0,0.0,0.0,-1.0,-1.0
-33.818056,19.694722,21-05-2012,0.0,0.24,0.0,0.0,0.0,3.5171990394592285,0.41584765911102295,9.988943099975586,0.1191646158695221,235.3378448486328,0.1160933660933661,0.0,0.0,0.0,-1.0,-1.0
-27.01011111,26.69808333,22-05-2012,0.0,0.0,0.4,0.05,0.0,11.847725868225098,1.6572182178497314,15.998022079467773,0.1720501035451889,227.82398986816406,0.17139090309822017,0.0,0.0,0.0,-1.0,-1.0
-34.065833,20.404167,22-05-2012,0.0,0.35,0.0,0.55,0.0,3.1117117404937744,0.5015015006065369,6.297897815704346,0.0810810774564743,242.20179748535156,0.08108108108108109,0.0,0.0,0.0,-1.0,-1.0
-24.679167,30.8025,22-05-2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-24.183889,30.823889,22-05-2012,0.0,0.15,0.0,0.0,0.0,1.7844430208206177,0.0632827952504158,4.352669715881348,0.0553724467754364,248.03823852539062,0.055372445616348055,0.005278628798542684,0.005278628798542684,0.0,-0.8944274240291462,9.52558582429411
-25.127778,27.628889,22-05-2012,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-25.20639,27.558,22-05-2012,0.0,0.625,0.0,0.0,0.0,0.18648648262023926,0.03310810774564743,0.7283783555030823,0.009459459222853184,252.49256896972656,0.00945945945945946,0.0,0.0,0.0,-1.0,-1.0
-24.69514,27.40906,22-05-2012,0.0,0.85,0.0,0.1,0.0,0.8747528195381165,0.43770599365234375,6.009228706359863,0.0672379732131958,248.6414031982422,0.06723796967699407,0.0,0.0,0.0,-1.0,-1.0
-27.363611,31.783333,22-05-2012,0.0,0.25,0.0,0.5,0.0,0.4765985608100891,0.0,2.934739589691162,0.046143703162670135,241.88661193847656,0.045484508899143045,0.0,0.0,0.0,-1.0,-1.0
-30.733889,29.828333,22-05-2012,0.0,0.95,0.0,0.05,0.0,0.08862350881099701,0.03896920010447502,0.6285355091094971,0.00628535496070981,252.6668701171875,0.006285355122564425,0.0,0.0,0.0,-1.0,-1.0
-27.169444,29.233889,22-05-2012,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-26.880278,26.965,22-05-2012,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-26.98472222,26.63227778,22-05-2012,0.0,0.12,0.04,0.0,0.0,0.0038610037881881,0.0,0.257400244474411,0.002574002603068948,252.8635711669922,0.002574002574002574,0.006187768439954377,0.0051564736999619816,0.0,-0.9329658419004943,11.397194069448597
-29.160278,26.573333,22-05-2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.002021218834589,0.0,0.0,-1.0,3.074777170531424
-30.336111,27.359444,22-05-2012,0.0,0.05,0.0,0.0,0.0,7.428032875061035,0.5719673037528992,13.274669647216797,0.14833438396453857,232.09176635742188,0.14833438089252043,0.0,0.0,0.0,-1.0,-1.0
-33.501667,21.624167,22-05-2012,0.0,0.0,0.0,0.0,0.0,1.0239558219909668,0.0749385729432106,2.933046579360962,0.03562653437256813,247.6418914794922,0.03562653562653563,0.000965046397917014,0.0,0.0,-1.0,0.9455335382006996
-34.075556,20.145556,22-05-2012,0.0,0.15,0.0,0.15,0.0,0.0024570024106651545,0.0,0.015970515087246895,0.0006142506026662886,252.84828186035156,0.0006142506142506142,0.0,0.0,0.0,-1.0,-1.0
-33.897778,20.012778,22-05-2012,0.0,0.7,0.0,0.0,0.0,0.3691646158695221,0.007371007464826107,2.0030713081359863,0.028255527839064598,249.61978149414062,0.028255528255528257,0.0,0.0,0.0,-1.0,-1.0
-24.058889,31.237222,23-05-2012,0.0,0.0,0.2,0.05,0.0,7.502702713012695,1.0195945501327515,12.274324417114258,0.13378378748893738,234.0209503173828,0.13378378378378378,0.0,0.0,0.0,-1.0,-1.0
-30.398056,30.601944,23-05-2012,0.0,0.8,0.0,0.2,0.0,0.015713388100266457,0.0,0.29855436086654663,0.003142677480354905,252.20489501953125,0.0031426775612822125,0.0,0.0,0.0,-1.0,-1.0
-30.160091,27.40124,23-05-2012,0.0,0.3,0.0,0.0,0.0,0.9652509689331055,0.08944658935070038,3.5180180072784424,0.05148005113005638,246.66859436035156,0.05083655083655084,0.15071616371698776,0.1387081583800965,0.00600400266844563,1.3970725581760386,300.18030451673656
-28.69485,28.23487,23-05-2012,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.4206517931078415,0.40608478247022123,0.024444232116695348,6.847617682654949,838.3708277597306
-28.883333,27.89,23-05-2012,0.4,0.15,0.0,0.0,0.0,0.09716859459877014,0.018018018454313278,0.3944658935070038,0.006435006391257048,252.04246520996094,0.006435006435006435,0.6710617819689008,0.64733372277393,0.029064984919111605,10.968181113720634,1338.5913615717502
-34.005833,22.351111,23-05-2012,0.0,0.8,0.0,0.2,0.0,0.07147147506475449,0.004204204306006432,0.24684683978557587,0.004204204306006432,252.3831787109375,0.004204204204204204,0.0,0.0,0.0,-1.0,-1.0
-29.641944,30.6875,24-05-2012,0.0,0.2,0.0,0.35,0.0,0.4800514876842499,0.075933076441288,1.0649936199188232,0.01480051502585411,250.79730224609375,0.014800514800514801,0.0,0.0,0.0,-1.0,-1.0
-30.830556,26.921389,24-05-2012,0.0,0.25,0.0,0.0,0.0,2.2319295406341553,0.3727215528488159,4.680075645446777,0.05782526731491089,244.61534118652344,0.05782526712759271,0.0,0.0,0.0,-1.0,-1.0
-29.380556,30.2775,24-05-2012,0.0,0.75,0.0,0.125,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-30.679722,26.7125,24-05-2012,0.15,0.35,0.05,0.0,0.0,8.43436336517334,0.7348777055740356,17.1731014251709,0.190476194024086,224.2574005126953,0.19047619047619047,0.016658860265417644,0.016658860265417644,0.0,-0.6168462138953944,32.167790788446524
-29.615556,27.065278,24-05-2012,0.12,0.48,0.0,0.0,0.0,2.2747747898101807,0.11196911334991455,6.095881462097168,0.075933076441288,242.2779998779297,0.07593307593307594,0.0,0.0,0.0,-1.0,-1.0
-34.031944,22.053333,24-05-2012,0.0,0.24,0.0,0.28,0.0,0.018618619069457054,0.0,0.5495495200157166,0.006006006151437759,251.48048400878906,0.006006006006006006,0.0,0.0,0.0,-1.0,-1.0
